latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182564,-118.129096,1.80,1.90,0.00,2.73,1.90,1.90,1.50,3.07,23164,2022-06-08 14:32:08.707,2022-06-08 07:32:08.707,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.80,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698728706,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-8.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.73,1.90,1.90,1.50,3.07,23267,2022-06-08 14:32:08.809,2022-06-08 07:32:08.809,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.70,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698728809,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-7.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.73,1.90,1.90,1.50,3.07,23365,2022-06-08 14:32:08.908,2022-06-08 07:32:08.908,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.70,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698728907,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-7.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.73,1.90,1.90,1.50,3.07,23515,2022-06-08 14:32:09.058,2022-06-08 07:32:09.058,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.60,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729057,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-6.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.73,1.90,1.90,1.50,3.07,23614,2022-06-08 14:32:09.157,2022-06-08 07:32:09.157,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.70,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729156,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-7.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.73,1.90,1.90,1.50,3.07,23667,2022-06-08 14:32:09.209,2022-06-08 07:32:09.209,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.80,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729209,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-8.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.25,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.72,1.90,1.90,1.50,3.07,23815,2022-06-08 14:32:09.357,2022-06-08 07:32:09.357,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.60,-0.70,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729357,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-16.00,-7.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,1.90,0.00,2.72,1.90,1.90,1.50,3.07,23864,2022-06-08 14:32:09.407,2022-06-08 07:32:09.407,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.60,-0.60,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729406,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-16.00,-6.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129096,1.80,2.00,0.00,2.72,1.90,1.90,1.50,3.07,23964,2022-06-08 14:32:09.507,2022-06-08 07:32:09.507,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.60,-0.50,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729506,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-16.00,-5.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,24065,2022-06-08 14:32:09.607,2022-06-08 07:32:09.607,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,5.00,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729607,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,27.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,24166,2022-06-08 14:32:09.708,2022-06-08 07:32:09.708,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,5.00,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729708,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,27.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,24265,2022-06-08 14:32:09.808,2022-06-08 07:32:09.808,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,5.00,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729807,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,27.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,24365,2022-06-08 14:32:09.908,2022-06-08 07:32:09.908,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,5.00,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698729907,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,27.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,24465,2022-06-08 14:32:10.008,2022-06-08 07:32:10.008,16,0,0,15.984,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,4.90,0,1,0,89,100,-7391,3277,15984,3001.50,1,WP,1,0,0,0,0,0,0,1654698730007,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,24615,2022-06-08 14:32:10.158,2022-06-08 07:32:10.158,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.30,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730157,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-3.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,24715,2022-06-08 14:32:10.258,2022-06-08 07:32:10.258,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.20,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730257,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-2.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,26.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,24766,2022-06-08 14:32:10.309,2022-06-08 07:32:10.309,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.20,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730308,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-2.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,24915,2022-06-08 14:32:10.458,2022-06-08 07:32:10.458,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.20,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730457,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-2.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,24965,2022-06-08 14:32:10.508,2022-06-08 07:32:10.508,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.30,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730507,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-3.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,25116,2022-06-08 14:32:10.658,2022-06-08 07:32:10.658,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.30,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730658,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-3.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,26.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129097,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,25167,2022-06-08 14:32:10.709,2022-06-08 07:32:10.709,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.40,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730709,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-4.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,26.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,25315,2022-06-08 14:32:10.857,2022-06-08 07:32:10.857,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.30,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730857,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-3.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,26.90,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,2.00,0.00,2.69,1.90,1.90,1.50,3.07,25365,2022-06-08 14:32:10.908,2022-06-08 07:32:10.908,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.30,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698730907,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-3.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,2.00,0.00,2.69,1.90,1.90,1.50,3.07,25516,2022-06-08 14:32:11.058,2022-06-08 07:32:11.058,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.30,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731058,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-3.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,2.00,0.00,2.69,1.90,1.90,1.50,3.07,25567,2022-06-08 14:32:11.110,2022-06-08 07:32:11.110,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.40,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731109,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,25666,2022-06-08 14:32:11.209,2022-06-08 07:32:11.209,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.50,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731208,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-5.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,25766,2022-06-08 14:32:11.308,2022-06-08 07:32:11.309,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.50,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731308,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-5.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,2.00,0.00,2.69,1.90,1.90,1.50,3.07,25867,2022-06-08 14:32:11.409,2022-06-08 07:32:11.409,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.50,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731409,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-5.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,25966,2022-06-08 14:32:11.509,2022-06-08 07:32:11.509,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731508,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,2.00,0.00,2.70,1.90,1.90,1.50,3.07,26116,2022-06-08 14:32:11.658,2022-06-08 07:32:11.658,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.50,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731658,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-5.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,26167,2022-06-08 14:32:11.710,2022-06-08 07:32:11.710,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.50,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731709,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-5.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,26266,2022-06-08 14:32:11.809,2022-06-08 07:32:11.809,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.50,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731808,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-5.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,26.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,26367,2022-06-08 14:32:11.909,2022-06-08 07:32:11.909,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.40,5.00,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698731909,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,2.00,0.00,2.70,1.90,1.90,1.50,3.07,26466,2022-06-08 14:32:12.009,2022-06-08 07:32:12.009,16,0,0,15.975,34.182586,-118.129110,0.00,0.00,0.00,1.80,-0.40,4.90,0,1,0,89,100,-7362,3273,15975,3001.50,1,WP,1,0,0,0,0,0,0,1654698732008,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-18.00,-4.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,26577,2022-06-08 14:32:12.120,2022-06-08 07:32:12.120,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.60,4.90,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732119,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-6.00,49.00,0.00,0.00,-95.00,14,18.00,0.00,27.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,26667,2022-06-08 14:32:12.209,2022-06-08 07:32:12.209,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.70,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732209,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-7.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129098,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,26817,2022-06-08 14:32:12.359,2022-06-08 07:32:12.359,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.60,-0.80,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732359,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-16.00,-8.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182563,-118.129098,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,26866,2022-06-08 14:32:12.408,2022-06-08 07:32:12.408,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.50,-0.70,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732408,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-15.00,-7.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,27.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182563,-118.129098,1.80,1.90,0.00,2.71,1.90,1.90,1.50,3.07,27017,2022-06-08 14:32:12.559,2022-06-08 07:32:12.560,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.60,-0.60,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732559,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-16.00,-6.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,27.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182563,-118.129098,1.80,1.90,0.00,2.70,1.90,1.90,1.50,3.07,27117,2022-06-08 14:32:12.660,2022-06-08 07:32:12.660,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.60,-0.60,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732659,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-16.00,-6.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182563,-118.129099,1.80,2.00,0.00,2.70,1.90,1.90,1.50,3.07,27216,2022-06-08 14:32:12.758,2022-06-08 07:32:12.758,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.50,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732758,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-5.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182564,-118.129099,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,27316,2022-06-08 14:32:12.858,2022-06-08 07:32:12.858,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.40,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732858,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-4.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182563,-118.129099,1.80,1.90,0.00,2.69,1.90,1.90,1.50,3.07,27416,2022-06-08 14:32:12.959,2022-06-08 07:32:12.959,16,0,0,15.968,34.182586,-118.129110,0.00,0.00,0.00,1.70,-0.30,5.00,0,1,0,89,100,-7381,3268,15968,3001.50,1,WP,1,0,0,0,0,0,0,1654698732958,4000,3990,3997,3994,0,0,27,,,,,,,0,0,0,-17.00,-3.00,50.00,0.00,0.00,-95.00,14,18.00,0.00,26.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
