latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
33.737640,-118.104802,1.00,1.30,0.42,0.82,1.00,1.00,0.62,0.82,1000,2022-06-09 00:49:19.888,2022-06-08 17:49:19.888,17,0,0,14.964,33.737633,-118.104806,0.10,0.10,-0.40,-6.80,-2.90,-123.80,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735759887,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,68.00,-29.00,-1238.00,19.00,0.00,-1382.00,14,10.00,4.24,8.21,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104802,1.00,1.30,0.42,0.83,1.00,1.00,0.62,0.83,1103,2022-06-09 00:49:19.991,2022-06-08 17:49:19.991,17,0,0,14.964,33.737633,-118.104806,0.10,0.10,-0.40,-7.50,-3.40,-123.90,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735759990,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,75.00,-34.00,-1239.00,7.00,0.00,-1379.00,14,10.00,4.24,8.30,1.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104802,1.10,1.40,0.51,0.85,1.10,1.10,0.62,0.85,1203,2022-06-09 00:49:20.091,2022-06-08 17:49:20.091,17,0,0,14.964,33.737633,-118.104806,0.00,0.10,-0.50,-7.10,-3.20,-123.90,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760090,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,71.00,-32.00,-1239.00,11.00,0.00,-1377.00,14,11.00,5.10,8.47,0.00,1.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104802,1.10,1.40,0.51,0.84,1.10,1.10,0.62,0.85,1301,2022-06-09 00:49:20.188,2022-06-08 17:49:20.188,17,0,0,14.964,33.737633,-118.104806,0.00,0.10,-0.50,-7.20,-2.00,-123.90,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760188,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,72.00,-20.00,-1239.00,9.00,0.00,-1375.00,14,11.00,5.10,8.43,0.00,1.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104802,1.20,1.50,0.51,0.85,1.20,1.20,0.62,0.85,1401,2022-06-09 00:49:20.288,2022-06-08 17:49:20.288,17,0,0,14.964,33.737633,-118.104806,0.00,0.10,-0.50,-6.60,-1.40,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760288,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,66.00,-14.00,-1240.00,14.00,0.00,-1374.00,14,12.00,5.10,8.51,0.00,1.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.20,1.50,0.50,0.86,1.20,1.20,0.62,0.86,1554,2022-06-09 00:49:20.441,2022-06-08 17:49:20.441,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.50,-6.30,-1.50,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760441,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,63.00,-15.00,-1240.00,19.00,0.00,-1372.00,14,12.00,5.00,8.61,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.30,1.60,0.50,0.87,1.30,1.30,0.62,0.87,1601,2022-06-09 00:49:20.488,2022-06-08 17:49:20.488,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.50,-6.40,-1.40,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760488,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,64.00,-14.00,-1240.00,18.00,0.00,-1370.00,14,13.00,5.00,8.68,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.30,1.60,0.40,0.87,1.30,1.30,0.62,0.87,1701,2022-06-09 00:49:20.588,2022-06-08 17:49:20.588,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.40,-6.70,-1.20,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760588,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,67.00,-12.00,-1240.00,15.00,0.00,-1369.00,14,13.00,4.00,8.69,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.40,1.70,0.40,0.87,1.40,1.40,0.62,0.87,1800,2022-06-09 00:49:20.688,2022-06-08 17:49:20.688,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.40,-6.50,-1.60,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760687,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,65.00,-16.00,-1240.00,17.00,0.00,-1368.00,14,14.00,4.00,8.73,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.40,1.80,0.40,0.86,1.40,1.40,0.62,0.87,1903,2022-06-09 00:49:20.790,2022-06-08 17:49:20.790,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.40,-6.20,-1.50,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760790,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,62.00,-15.00,-1240.00,19.00,0.00,-1367.00,14,14.00,4.00,8.57,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.50,1.80,0.50,0.86,1.50,1.50,0.62,0.87,2003,2022-06-09 00:49:20.890,2022-06-08 17:49:20.890,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.50,-5.80,-1.10,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760890,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,58.00,-11.00,-1240.00,24.00,0.00,-1366.00,14,15.00,5.00,8.58,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.50,1.90,0.50,0.86,1.50,1.50,0.62,0.87,2104,2022-06-09 00:49:20.992,2022-06-08 17:49:20.992,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.50,-5.80,-1.00,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735760991,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,58.00,-10.00,-1240.00,24.00,0.00,-1365.00,14,15.00,5.00,8.55,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.60,1.90,0.60,0.86,1.60,1.60,0.62,0.87,2203,2022-06-09 00:49:21.091,2022-06-08 17:49:21.091,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.60,-5.90,-1.20,-124.00,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735761090,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,59.00,-12.00,-1240.00,24.00,0.00,-1365.00,14,16.00,6.00,8.56,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.60,2.00,0.60,0.86,1.60,1.60,0.62,0.87,2303,2022-06-09 00:49:21.191,2022-06-08 17:49:21.191,17,0,0,14.964,33.737633,-118.104806,0.00,0.00,-0.60,-6.20,-1.00,-123.90,0,1,0,40,100,-6087,1409,14964,3081.50,11,WP,1,0,0,0,0,0,0,1654735761190,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,62.00,-10.00,-1239.00,20.00,0.00,-1364.00,14,16.00,6.00,8.61,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.70,2.00,0.50,0.86,1.70,1.70,0.62,0.87,2401,2022-06-09 00:49:21.289,2022-06-08 17:49:21.289,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,-0.50,-6.40,-1.40,-123.90,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761288,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,64.00,-14.00,-1239.00,18.00,0.00,-1364.00,14,17.00,5.00,8.62,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.80,2.10,0.40,0.85,1.80,1.80,0.62,0.87,2503,2022-06-09 00:49:21.390,2022-06-08 17:49:21.391,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,-0.40,-6.20,-1.80,-123.90,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761390,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,62.00,-18.00,-1239.00,20.00,0.00,-1363.00,14,18.00,4.00,8.47,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.80,2.10,0.30,0.85,1.80,1.80,0.62,0.87,2603,2022-06-09 00:49:21.490,2022-06-08 17:49:21.491,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,-0.30,-2.60,-2.00,-123.80,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761490,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,26.00,-20.00,-1238.00,59.00,0.00,-1363.00,14,18.00,3.00,8.46,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.80,2.20,0.20,0.86,1.80,1.80,0.62,0.87,2703,2022-06-09 00:49:21.591,2022-06-08 17:49:21.591,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,-0.20,-2.70,-2.50,-123.20,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761590,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,27.00,-25.00,-1232.00,57.00,0.00,-1362.00,14,18.00,2.00,8.61,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.10,0.87,1.90,1.90,0.62,0.87,2804,2022-06-09 00:49:21.691,2022-06-08 17:49:21.691,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,-0.10,-3.20,-2.60,-121.90,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761691,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,32.00,-26.00,-1219.00,52.00,0.00,-1361.00,14,19.00,1.00,8.67,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.87,1.90,1.90,0.62,0.87,2903,2022-06-09 00:49:21.791,2022-06-08 17:49:21.791,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-3.70,-2.20,-120.00,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761790,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,37.00,-22.00,-1200.00,46.00,0.00,-1357.00,14,19.00,0.00,8.67,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.88,1.90,1.90,0.62,0.88,3004,2022-06-09 00:49:21.892,2022-06-08 17:49:21.892,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-4.30,-2.40,-117.70,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761891,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,43.00,-24.00,-1177.00,40.00,0.00,-1346.00,14,19.00,0.00,8.75,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.88,1.90,1.90,0.62,0.88,3106,2022-06-09 00:49:21.993,2022-06-08 17:49:21.993,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-4.60,-2.60,-114.70,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735761993,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,46.00,-26.00,-1147.00,37.00,0.00,-1326.00,14,19.00,0.00,8.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.89,1.90,1.90,0.62,0.89,3203,2022-06-09 00:49:22.091,2022-06-08 17:49:22.091,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-4.90,-2.90,-111.10,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762090,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,49.00,-29.00,-1111.00,34.00,0.00,-1297.00,14,19.00,0.00,8.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.91,1.90,1.90,0.62,0.91,3304,2022-06-09 00:49:22.192,2022-06-08 17:49:22.192,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-4.70,-3.40,-106.90,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762191,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,47.00,-34.00,-1069.00,34.00,0.00,-1260.00,14,19.00,0.00,9.09,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.92,1.90,1.90,0.62,0.92,3405,2022-06-09 00:49:22.292,2022-06-08 17:49:22.292,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-4.30,-3.90,-102.20,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762292,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,43.00,-39.00,-1022.00,37.00,0.00,-1216.00,14,19.00,0.00,9.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.90,2.20,0.00,0.92,1.90,1.90,0.62,0.92,3503,2022-06-09 00:49:22.391,2022-06-08 17:49:22.391,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-3.70,-4.20,-97.00,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762390,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,37.00,-42.00,-970.00,42.00,0.00,-1166.00,14,19.00,0.00,9.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.80,2.20,0.00,0.92,1.90,1.90,0.62,0.92,3604,2022-06-09 00:49:22.492,2022-06-08 17:49:22.492,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-3.40,-4.40,-91.10,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762491,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,34.00,-44.00,-911.00,45.00,0.00,-1111.00,14,18.00,0.00,9.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.80,2.20,0.00,0.93,1.90,1.90,0.62,0.93,3705,2022-06-09 00:49:22.592,2022-06-08 17:49:22.592,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-2.90,-4.50,-84.60,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762592,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,29.00,-45.00,-846.00,49.00,0.00,-1049.00,14,18.00,0.00,9.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
33.737640,-118.104801,1.80,2.20,0.00,0.94,1.90,1.90,0.62,0.94,3805,2022-06-09 00:49:22.692,2022-06-08 17:49:22.692,17,0,0,14.919,33.737633,-118.104806,0.00,0.00,0.00,-2.30,-4.80,-77.40,0,1,0,40,100,-7640,1405,14919,3081.50,11,WP,1,0,0,0,0,0,0,1654735762692,3777,3776,3776,3768,0,0,27,,,,,,,0,0,0,23.00,-48.00,-774.00,56.00,1.00,-980.00,14,18.00,0.00,9.37,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
