latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182596,-118.129079,27.89,0.00,2.46,3.31,53.15,53.15,7.07,24.93,113520,2022-06-07 23:45:26.060,2022-06-07 16:45:26.060,14,0,0,15.928,34.182604,-118.129084,0.00,0.00,2.46,3.00,-2.60,-5.50,0,1,0,74,100,-7483,2576,15928,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526060,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-30.00,-26.00,-55.00,0.00,0.00,-117.00,12,85.00,11.00,10.10,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129079,27.56,28.54,2.46,3.30,53.15,53.15,7.07,24.93,113622,2022-06-07 23:45:26.162,2022-06-07 16:45:26.162,14,0,0,15.928,34.182604,-118.129084,0.00,0.00,2.46,3.00,-2.40,-5.50,0,1,0,74,100,-7483,2576,15928,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526162,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-30.00,-24.00,-55.00,0.00,0.00,-116.00,12,84.00,11.00,10.06,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129079,27.23,28.21,2.46,3.37,53.15,53.15,7.07,24.93,113721,2022-06-07 23:45:26.261,2022-06-07 16:45:26.261,14,0,0,15.928,34.182604,-118.129084,0.00,0.00,2.46,3.30,-2.00,-5.40,0,1,0,74,100,-7483,2576,15928,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526261,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-33.00,-20.00,-54.00,0.00,0.00,-116.00,12,83.00,11.00,10.26,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129079,26.90,27.89,2.46,3.36,53.15,53.15,7.07,24.93,113820,2022-06-07 23:45:26.361,2022-06-07 16:45:26.361,14,0,0,15.928,34.182604,-118.129084,0.00,0.00,2.46,3.60,-2.00,-5.50,0,1,0,74,100,-7483,2576,15928,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526360,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-20.00,-55.00,0.00,0.00,-116.00,12,82.00,11.00,10.23,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129079,26.57,27.56,2.46,3.28,53.15,53.15,7.07,24.93,113920,2022-06-07 23:45:26.460,2022-06-07 16:45:26.460,14,0,0,15.928,34.182604,-118.129084,0.00,0.00,2.46,3.70,-1.80,-5.40,0,1,0,74,100,-7483,2576,15928,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526460,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-37.00,-18.00,-54.00,0.00,0.00,-116.00,12,81.00,11.00,9.99,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129079,25.92,27.23,2.46,3.26,53.15,53.15,7.07,24.93,114020,2022-06-07 23:45:26.561,2022-06-07 16:45:26.561,14,0,0,15.928,34.182604,-118.129084,0.00,0.00,2.46,3.60,-1.90,-5.40,0,1,0,74,100,-7483,2576,15928,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526560,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-19.00,-54.00,0.00,0.00,-116.00,12,79.00,11.00,9.95,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,25.59,26.90,2.46,3.22,53.15,53.15,7.07,24.93,114120,2022-06-07 23:45:26.660,2022-06-07 16:45:26.660,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.60,-1.90,-5.40,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526660,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-19.00,-54.00,0.00,0.00,-115.00,12,78.00,11.00,9.80,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,25.26,26.57,2.46,3.20,53.15,53.15,7.07,24.93,114220,2022-06-07 23:45:26.760,2022-06-07 16:45:26.760,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-1.80,-5.50,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526760,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-18.00,-55.00,0.00,0.00,-115.00,12,77.00,11.00,9.75,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,24.93,26.25,2.46,3.19,53.15,53.15,7.07,24.93,114320,2022-06-07 23:45:26.861,2022-06-07 16:45:26.861,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-1.50,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526860,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-15.00,-56.00,0.00,0.00,-115.00,12,76.00,11.00,9.73,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,24.61,25.59,2.46,3.18,53.15,53.15,7.07,24.93,114420,2022-06-07 23:45:26.961,2022-06-07 16:45:26.961,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-1.40,-5.50,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645526960,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-14.00,-55.00,0.00,0.00,-115.00,12,75.00,11.00,9.69,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,24.28,25.26,2.46,3.13,53.15,53.15,7.07,24.93,114520,2022-06-07 23:45:27.061,2022-06-07 16:45:27.061,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.80,-1.60,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527060,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-38.00,-16.00,-56.00,0.00,0.00,-115.00,12,74.00,11.00,9.53,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,23.62,24.93,2.46,3.11,53.15,53.15,7.07,24.93,114622,2022-06-07 23:45:27.162,2022-06-07 16:45:27.162,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.90,-1.60,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527162,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-39.00,-16.00,-56.00,0.00,0.00,-115.00,12,72.00,11.00,9.49,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,23.29,24.61,2.46,3.11,53.15,53.15,7.07,24.93,114721,2022-06-07 23:45:27.261,2022-06-07 16:45:27.262,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.80,-1.60,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527261,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-38.00,-16.00,-56.00,0.00,0.00,-115.00,12,71.00,11.00,9.48,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,22.97,23.95,2.46,3.10,53.15,53.15,7.07,24.93,114822,2022-06-07 23:45:27.362,2022-06-07 16:45:27.362,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.60,-1.80,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527362,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-18.00,-56.00,0.00,0.00,-115.00,12,70.00,11.00,9.46,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,22.64,23.95,2.46,3.14,53.15,53.15,7.07,24.93,114922,2022-06-07 23:45:27.462,2022-06-07 16:45:27.462,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-2.00,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527462,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-20.00,-56.00,0.00,0.00,-114.00,12,69.00,11.00,9.57,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,22.31,23.29,2.46,3.14,53.15,53.15,7.07,24.93,115021,2022-06-07 23:45:27.561,2022-06-07 16:45:27.561,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-2.00,-5.60,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527561,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-20.00,-56.00,0.00,0.00,-114.00,12,68.00,11.00,9.57,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,21.98,22.97,2.46,3.09,53.15,53.15,7.07,24.93,115121,2022-06-07 23:45:27.661,2022-06-07 16:45:27.661,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.40,-1.70,-5.50,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527661,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-34.00,-17.00,-55.00,0.00,0.00,-114.00,12,67.00,11.00,9.42,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,21.33,22.64,2.46,3.09,53.15,53.15,7.07,24.93,115222,2022-06-07 23:45:27.763,2022-06-07 16:45:27.763,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.10,-1.80,-5.50,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527762,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-31.00,-18.00,-55.00,0.00,0.00,-114.00,12,65.00,11.00,9.41,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,21.00,21.98,2.46,3.06,53.15,53.15,7.07,24.93,115321,2022-06-07 23:45:27.861,2022-06-07 16:45:27.862,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.20,-1.80,-5.40,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527861,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-32.00,-18.00,-54.00,0.00,0.00,-114.00,12,64.00,11.00,9.32,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,20.67,21.65,2.46,3.05,53.15,53.15,7.07,24.93,115421,2022-06-07 23:45:27.962,2022-06-07 16:45:27.962,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-1.90,-5.50,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645527961,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-19.00,-55.00,0.00,0.00,-114.00,12,63.00,11.00,9.30,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,20.34,21.33,2.46,2.95,53.15,53.15,7.07,24.93,115521,2022-06-07 23:45:28.061,2022-06-07 16:45:28.061,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.60,-2.00,-5.30,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528061,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-20.00,-53.00,0.00,0.00,-114.00,12,62.00,11.00,8.98,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,20.01,20.67,2.46,2.93,53.15,53.15,7.07,24.93,115622,2022-06-07 23:45:28.163,2022-06-07 16:45:28.163,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.50,-2.10,-5.40,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528162,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-35.00,-21.00,-54.00,0.00,0.00,-114.00,12,61.00,11.00,8.93,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,19.68,20.34,2.46,3.02,53.15,53.15,7.07,24.93,115721,2022-06-07 23:45:28.262,2022-06-07 16:45:28.262,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.46,3.60,-1.80,-5.30,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528261,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-18.00,-53.00,0.00,0.00,-114.00,12,60.00,11.00,9.22,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,19.36,20.01,2.24,3.02,53.15,53.15,7.07,24.93,115826,2022-06-07 23:45:28.367,2022-06-07 16:45:28.367,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.24,3.60,-1.60,-5.50,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528366,3994,3989,3979,3971,0,0,27,,,,,,,0,0,0,-36.00,-16.00,-55.00,0.00,0.00,-113.00,12,59.00,10.00,9.19,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,19.03,19.36,2.24,3.03,53.15,53.15,7.07,24.93,115922,2022-06-07 23:45:28.463,2022-06-07 16:45:28.463,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.24,3.60,-1.70,-5.40,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528462,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-36.00,-17.00,-54.00,0.00,0.00,-113.00,12,58.00,10.00,9.23,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,18.37,19.03,2.24,3.02,53.15,53.15,7.07,24.93,116023,2022-06-07 23:45:28.563,2022-06-07 16:45:28.563,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.24,3.40,-1.80,-5.40,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528563,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-34.00,-18.00,-54.00,0.00,0.00,-113.00,12,56.00,10.00,9.22,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,18.04,18.70,2.24,2.99,53.15,53.15,7.07,24.93,116122,2022-06-07 23:45:28.662,2022-06-07 16:45:28.662,14,0,0,15.922,34.182604,-118.129084,0.00,0.00,2.24,3.30,-1.90,-5.40,0,1,0,74,100,-7592,2572,15922,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528662,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-33.00,-19.00,-54.00,0.00,0.00,-113.00,12,55.00,10.00,9.12,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,17.72,18.04,2.24,2.98,53.15,53.15,7.07,24.93,116221,2022-06-07 23:45:28.762,2022-06-07 16:45:28.762,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.60,-2.30,-5.40,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528761,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-36.00,-23.00,-54.00,0.00,0.00,-113.00,12,54.00,10.00,9.10,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,17.39,17.72,2.24,3.02,53.15,53.15,7.07,24.93,116325,2022-06-07 23:45:28.865,2022-06-07 16:45:28.865,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.90,-2.50,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528865,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-39.00,-25.00,-55.00,0.00,0.00,-113.00,12,53.00,10.00,9.21,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,17.06,17.39,2.24,3.02,53.15,53.15,7.07,24.93,116422,2022-06-07 23:45:28.963,2022-06-07 16:45:28.963,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,4.20,-2.50,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645528962,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-42.00,-25.00,-55.00,0.00,0.00,-113.00,12,52.00,10.00,9.20,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,16.73,17.06,2.24,3.00,53.15,53.15,7.07,24.93,116526,2022-06-07 23:45:29.066,2022-06-07 16:45:29.066,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,4.40,-2.40,-5.60,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529066,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-44.00,-24.00,-56.00,0.00,0.00,-113.00,12,51.00,10.00,9.15,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,16.40,16.40,2.24,3.00,53.15,53.15,7.07,24.93,116623,2022-06-07 23:45:29.163,2022-06-07 16:45:29.164,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,4.20,-2.00,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529163,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-42.00,-20.00,-55.00,0.00,0.00,-113.00,12,50.00,10.00,9.13,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,16.08,16.08,2.24,3.03,53.15,53.15,7.07,24.93,116723,2022-06-07 23:45:29.264,2022-06-07 16:45:29.264,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.80,-2.10,-5.60,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529263,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-38.00,-21.00,-56.00,0.00,0.00,-112.00,12,49.00,10.00,9.24,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,15.75,15.75,2.24,3.04,53.15,53.15,7.07,24.93,116823,2022-06-07 23:45:29.363,2022-06-07 16:45:29.364,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.90,-2.40,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529363,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-39.00,-24.00,-55.00,0.00,0.00,-112.00,12,48.00,10.00,9.25,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,15.42,15.09,2.24,3.00,53.15,53.15,7.07,24.93,116923,2022-06-07 23:45:29.464,2022-06-07 16:45:29.464,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.90,-2.60,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529463,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-39.00,-26.00,-55.00,0.00,0.00,-112.00,12,47.00,10.00,9.14,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,14.76,14.76,2.24,3.00,53.15,53.15,7.07,24.93,117022,2022-06-07 23:45:29.563,2022-06-07 16:45:29.563,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,4.10,-2.40,-5.60,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529562,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-41.00,-24.00,-56.00,0.00,0.00,-112.00,12,45.00,10.00,9.13,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,14.44,14.44,2.24,2.95,53.15,53.15,7.07,24.93,117123,2022-06-07 23:45:29.664,2022-06-07 16:45:29.664,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,4.10,-1.80,-5.60,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529663,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-41.00,-18.00,-56.00,0.00,0.00,-112.00,12,44.00,10.00,8.98,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,14.11,14.11,2.24,2.94,53.15,53.15,7.07,24.93,117226,2022-06-07 23:45:29.766,2022-06-07 16:45:29.766,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.90,-1.30,-5.60,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529766,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-39.00,-13.00,-56.00,0.00,0.00,-112.00,12,43.00,10.00,8.95,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129079,13.78,13.78,2.24,3.05,53.15,53.15,7.07,24.93,117327,2022-06-07 23:45:29.867,2022-06-07 16:45:29.867,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.70,-1.30,-5.60,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529867,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-37.00,-13.00,-56.00,0.00,0.00,-112.00,12,42.00,10.00,9.31,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,13.45,13.45,2.24,3.05,53.15,53.15,7.07,24.93,117424,2022-06-07 23:45:29.965,2022-06-07 16:45:29.965,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.80,-1.10,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645529964,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-38.00,-11.00,-55.00,0.00,0.00,-112.00,12,41.00,10.00,9.31,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,13.12,13.12,2.24,2.96,53.15,53.15,7.07,24.93,117526,2022-06-07 23:45:30.067,2022-06-07 16:45:30.067,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,3.90,-1.10,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645530066,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-39.00,-11.00,-55.00,0.00,0.00,-112.00,12,40.00,10.00,9.01,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129080,12.80,12.47,2.24,2.95,53.15,53.15,7.07,24.93,117627,2022-06-07 23:45:30.167,2022-06-07 16:45:30.168,14,0,0,15.917,34.182604,-118.129084,0.00,0.00,2.24,4.00,-1.20,-5.50,0,1,0,74,100,-7592,2567,15917,3151.50,10,Landing,1,0,0,0,0,0,0,1654645530167,3988,3985,3977,3967,0,0,27,,,,,,,0,0,0,-40.00,-12.00,-55.00,0.00,0.00,-112.00,12,39.00,10.00,9.00,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
