2022-05-18 15:23:06,16.7,7.6,31.2,760.9,2348,760.9,1.9,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:23:08,16.7,7.6,31.2,760.9,2348,760.9,1.6,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:23:10,16.7,7.6,31.3,761.0,2348,761.0,1.4,14.1,-0.4,2969,***,***,***,***,16.6
2022-05-18 15:23:12,16.7,7.6,31.4,760.9,2348,760.9,1.1,14.1,-0.3,2970,***,***,***,***,16.6
2022-05-18 15:23:14,16.7,7.6,31.4,761.0,2348,761.0,0.7,14.1,-0.3,2970,***,***,***,***,16.6
2022-05-18 15:23:16,16.7,7.6,31.3,760.9,2348,760.9,0.5,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:23:18,16.7,7.6,31.2,760.9,2348,760.9,0.5,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:23:20,16.6,7.4,31.2,760.9,2348,760.9,0.9,14.1,-0.5,2970,***,***,***,***,16.6
2022-05-18 15:23:22,16.6,7.4,31.1,760.9,2348,760.9,1.0,14.1,-0.5,2969,***,***,***,***,16.6
2022-05-18 15:23:24,16.6,7.4,31.1,760.9,2348,760.9,1.3,14.1,-0.5,2969,***,***,***,***,16.6
2022-05-18 15:23:26,16.6,7.4,31.0,761.0,2348,761.0,1.5,14.1,-0.6,2968,***,***,***,***,16.6
2022-05-18 15:23:28,16.6,7.4,30.9,761.0,2348,761.0,1.5,14.1,-0.6,2968,***,***,***,***,16.6
2022-05-18 15:23:30,16.6,7.4,30.9,760.9,2348,760.9,1.0,14.1,-0.6,2969,***,***,***,***,16.6
2022-05-18 15:23:32,16.6,7.4,30.8,760.9,2348,760.9,0.8,14.1,-0.6,2969,***,***,***,***,16.6
2022-05-18 15:23:34,16.6,7.4,30.8,760.7,2350,760.8,0.8,14.1,-0.6,2970,***,***,***,***,16.6
2022-05-18 15:23:36,16.6,7.4,30.8,760.9,2348,760.9,0.7,14.1,-0.7,2968,***,***,***,***,16.6
2022-05-18 15:23:38,16.6,7.4,30.7,760.9,2348,760.9,0.9,14.1,-0.7,2968,***,***,***,***,16.6
2022-05-18 15:23:40,16.6,7.4,30.7,760.9,2348,760.9,0.9,14.1,-0.7,2969,***,***,***,***,16.6
2022-05-18 15:23:42,16.6,7.4,30.6,761.0,2348,761.0,0.7,14.1,-0.8,2967,***,***,***,***,16.6
2022-05-18 15:23:44,16.6,7.4,30.5,760.9,2350,760.9,0.3,14.1,-0.8,2968,***,***,***,***,16.6
2022-05-18 15:23:46,16.6,7.4,30.5,760.9,2350,760.9,0.0,14.1,-0.8,2967,***,***,***,***,16.6
2022-05-18 15:23:48,16.6,7.4,30.5,760.9,2348,760.9,0.3,14.1,-0.8,2968,***,***,***,***,16.6
2022-05-18 15:23:50,16.6,7.4,30.5,760.9,2348,760.9,0.3,14.1,-0.8,2969,***,***,***,***,16.6
2022-05-18 15:23:52,16.6,7.4,30.5,760.9,2348,760.9,0.3,14.1,-0.8,2968,***,***,***,***,16.6
2022-05-18 15:23:54,16.6,7.4,30.5,761.0,2348,761.0,0.7,14.1,-0.8,2967,***,***,***,***,16.6
2022-05-18 15:23:56,16.6,7.4,30.6,761.0,2348,761.0,0.6,14.1,-0.8,2968,***,***,***,***,16.6
2022-05-18 15:23:58,16.6,7.4,30.6,760.9,2348,760.9,0.4,14.1,-0.8,2968,***,***,***,***,16.6
2022-05-18 15:24:00,16.6,7.4,30.6,760.9,2348,760.9,0.5,14.0,-0.8,2968,***,***,***,***,16.5
2022-05-18 15:24:02,16.6,7.4,30.7,761.0,2348,761.0,0.5,14.0,-0.7,2966,***,***,***,***,16.5
2022-05-18 15:24:04,16.6,7.4,30.8,760.9,2350,760.9,0.6,14.0,-0.7,2967,***,***,***,***,16.5
2022-05-18 15:24:06,16.6,7.4,30.9,760.9,2348,760.9,1.1,14.0,-0.7,2967,***,***,***,***,16.5
2022-05-18 15:24:08,16.6,7.4,31.0,760.9,2350,760.9,1.0,14.0,-0.6,2967,***,***,***,***,16.5
2022-05-18 15:24:10,16.6,7.4,31.2,760.9,2348,760.9,0.7,14.0,-0.5,2967,***,***,***,***,16.5
2022-05-18 15:24:12,16.6,7.4,31.3,761.0,2348,761.0,0.6,14.0,-0.5,2965,***,***,***,***,16.5
2022-05-18 15:24:14,16.6,7.4,31.3,760.9,2348,760.9,0.8,14.0,-0.5,2967,***,***,***,***,16.5
2022-05-18 15:24:16,16.6,7.5,31.3,760.9,2348,760.9,0.9,14.0,-0.4,2968,***,***,***,***,16.5
2022-05-18 15:24:18,16.6,7.5,31.3,761.0,2348,761.0,0.7,14.1,-0.4,2967,***,***,***,***,16.6
2022-05-18 15:24:20,16.6,7.4,31.3,760.9,2350,760.9,0.5,14.0,-0.5,2968,***,***,***,***,16.5
2022-05-18 15:24:22,16.6,7.4,31.3,760.9,2350,760.9,0.5,14.0,-0.5,2968,***,***,***,***,16.5
2022-05-18 15:24:24,16.6,7.4,31.3,760.9,2348,760.9,0.5,14.0,-0.5,2968,***,***,***,***,16.5
2022-05-18 15:24:26,16.6,7.4,31.3,760.9,2348,760.9,0.7,14.0,-0.5,2967,***,***,***,***,16.5
2022-05-18 15:24:28,16.6,7.4,31.3,760.9,2348,760.9,0.6,14.0,-0.5,2967,***,***,***,***,16.5
2022-05-18 15:24:30,16.6,7.4,31.2,761.0,2348,761.0,0.6,14.0,-0.5,2965,***,***,***,***,16.5
2022-05-18 15:24:32,16.6,7.4,31.1,760.9,2348,760.9,0.6,14.0,-0.6,2967,***,***,***,***,16.5
2022-05-18 15:24:34,16.6,7.4,31.0,760.9,2348,760.9,0.5,14.0,-0.6,2967,***,***,***,***,16.5
2022-05-18 15:24:36,16.6,7.4,30.9,760.9,2350,760.9,0.7,14.0,-0.6,2967,***,***,***,***,16.5
2022-05-18 15:24:38,16.6,7.4,30.9,760.9,2348,760.9,1.0,14.1,-0.6,2968,***,***,***,***,16.6
2022-05-18 15:24:40,16.6,7.4,30.8,760.9,2348,760.9,1.3,14.1,-0.7,2969,***,***,***,***,16.6
2022-05-18 15:24:42,16.6,7.4,30.8,760.9,2348,760.9,1.4,14.1,-0.7,2969,***,***,***,***,16.6
2022-05-18 15:24:44,16.6,7.4,30.7,760.9,2348,760.9,1.4,14.1,-0.7,2969,***,***,***,***,16.6
2022-05-18 15:24:46,16.6,7.4,30.7,760.9,2348,760.9,2.2,14.1,-0.7,2969,***,***,***,***,16.3
2022-05-18 15:24:48,16.6,7.4,30.7,760.9,2348,760.9,2.2,14.1,-0.7,2969,***,***,***,***,16.3
2022-05-18 15:24:50,16.6,7.4,30.6,760.9,2348,760.9,1.9,14.1,-0.7,2969,***,***,***,***,16.6
2022-05-18 15:24:52,16.6,7.4,30.6,760.9,2348,760.9,2.1,14.1,-0.7,2969,***,***,***,***,16.4
2022-05-18 15:24:54,16.6,7.4,30.6,760.9,2348,760.9,2.6,14.1,-0.8,2969,***,***,***,***,16.2
2022-05-18 15:24:56,16.6,7.4,30.5,761.0,2348,761.0,2.5,14.1,-0.8,2968,***,***,***,***,16.2
2022-05-18 15:24:58,16.6,7.4,30.5,760.9,2348,760.9,2.3,14.1,-0.8,2968,***,***,***,***,16.3
2022-05-18 15:25:00,16.6,7.4,30.4,760.9,2348,760.9,2.1,14.1,-0.8,2968,***,***,***,***,16.4
2022-05-18 15:25:02,16.6,7.4,30.3,760.9,2348,760.9,1.8,14.1,-0.9,2968,***,***,***,***,16.6
2022-05-18 15:25:04,16.6,7.4,30.2,760.9,2350,760.9,1.6,14.1,-0.9,2968,***,***,***,***,16.6
2022-05-18 15:25:06,16.6,7.4,30.2,760.9,2348,760.9,1.2,14.1,-0.9,2968,***,***,***,***,16.6
2022-05-18 15:25:08,16.7,7.4,30.2,760.9,2348,760.9,1.1,14.1,-0.9,2969,***,***,***,***,16.6
2022-05-18 15:25:10,16.7,7.4,30.2,760.9,2348,760.9,0.9,14.1,-0.8,2970,***,***,***,***,16.6
2022-05-18 15:25:12,16.7,7.4,30.2,760.9,2348,760.9,0.7,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:14,16.7,7.4,30.2,760.9,2348,760.9,0.6,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:16,16.7,7.4,30.2,760.9,2348,760.9,0.5,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:18,16.7,7.4,30.2,760.9,2350,760.9,0.4,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:20,16.7,7.4,30.2,760.9,2348,760.9,0.4,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:22,16.7,7.4,30.2,760.9,2350,760.9,0.4,14.2,-0.8,2971,***,***,***,***,16.7
2022-05-18 15:25:24,16.7,7.4,30.2,761.0,2348,761.0,0.0,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:26,16.7,7.4,30.3,760.9,2350,760.9,0.3,14.2,-0.8,2971,***,***,***,***,16.7
2022-05-18 15:25:28,16.7,7.4,30.3,760.9,2350,760.9,0.0,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:30,16.7,7.4,30.4,760.9,2350,760.9,0.0,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:32,16.7,7.4,30.4,760.9,2348,760.9,0.0,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:25:34,16.7,7.5,30.5,760.9,2348,760.9,0.0,14.2,-0.7,2970,***,***,***,***,16.7
2022-05-18 15:25:36,16.7,7.5,30.5,760.9,2348,760.9,0.3,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:25:38,16.7,7.5,30.6,760.9,2348,760.9,0.0,14.1,-0.7,2970,***,***,***,***,16.6
2022-05-18 15:25:40,16.7,7.5,30.8,761.0,2348,761.0,0.0,14.1,-0.6,2969,***,***,***,***,16.6
2022-05-18 15:25:42,16.6,7.4,30.9,760.9,2348,760.9,0.0,14.1,-0.6,2970,***,***,***,***,16.6
2022-05-18 15:25:44,16.6,7.4,31.1,760.9,2348,760.9,0.3,14.1,-0.5,2970,***,***,***,***,16.6
2022-05-18 15:25:46,16.7,7.6,31.3,760.7,2350,760.9,0.7,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:25:48,16.7,7.6,31.3,760.9,2350,760.9,0.9,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:25:50,16.7,7.6,31.2,760.9,2348,760.9,1.0,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:25:52,16.6,7.4,31.2,760.9,2348,760.9,0.9,14.1,-0.5,2970,***,***,***,***,16.6
2022-05-18 15:25:54,16.6,7.4,31.1,760.9,2350,760.9,0.8,14.1,-0.5,2969,***,***,***,***,16.6
2022-05-18 15:25:56,16.6,7.4,31.2,760.9,2350,760.9,0.7,14.1,-0.5,2969,***,***,***,***,16.6
2022-05-18 15:25:58,16.6,7.4,31.2,760.9,2348,760.9,0.6,14.1,-0.4,2969,***,***,***,***,16.6
2022-05-18 15:26:00,16.6,7.5,31.3,760.9,2348,760.9,0.8,14.1,-0.4,2969,***,***,***,***,16.6
2022-05-18 15:26:02,16.6,7.5,31.4,760.9,2348,760.9,0.8,14.1,-0.4,2969,***,***,***,***,16.6
2022-05-18 15:26:04,16.6,7.6,31.4,760.9,2350,760.9,0.8,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:26:06,16.7,7.6,31.3,760.9,2350,760.9,1.0,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:26:08,16.7,7.5,31.1,761.0,2348,761.0,1.1,14.1,-0.5,2969,***,***,***,***,16.6
2022-05-18 15:26:10,16.7,7.5,31.0,761.0,2348,761.0,1.3,14.2,-0.5,2970,***,***,***,***,16.7
2022-05-18 15:26:12,16.7,7.5,30.9,761.0,2348,761.0,1.2,14.2,-0.5,2970,***,***,***,***,16.7
2022-05-18 15:26:14,16.7,7.5,30.8,761.0,2348,761.0,1.0,14.2,-0.6,2971,***,***,***,***,16.7
2022-05-18 15:26:16,16.7,7.5,30.7,760.9,2350,760.9,0.9,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:26:18,16.8,7.5,30.5,760.9,2350,760.9,0.6,14.2,-0.7,2972,***,***,***,***,16.7
2022-05-18 15:26:20,16.8,7.4,30.3,760.9,2348,760.9,0.7,14.2,-0.8,2972,***,***,***,***,16.7
2022-05-18 15:26:22,16.8,7.4,30.1,760.9,2350,760.9,0.7,14.2,-0.8,2972,***,***,***,***,16.7
2022-05-18 15:26:24,16.8,7.4,29.9,760.9,2348,760.9,0.8,14.1,-0.9,2973,***,***,***,***,16.7
2022-05-18 15:26:26,16.8,7.4,29.8,760.9,2348,760.9,0.9,14.1,-0.9,2973,***,***,***,***,16.7
2022-05-18 15:26:28,16.8,7.4,29.7,760.9,2350,760.9,0.8,14.1,-1.0,2973,***,***,***,***,16.7
2022-05-18 15:26:30,16.8,7.4,29.7,760.9,2350,760.9,0.6,14.1,-1.0,2973,***,***,***,***,16.7
2022-05-18 15:26:32,16.8,7.4,29.6,760.9,2348,760.9,0.4,14.1,-1.1,2972,***,***,***,***,16.7
2022-05-18 15:26:34,16.8,7.4,29.6,760.9,2348,760.9,0.0,14.1,-1.1,2973,***,***,***,***,16.7
2022-05-18 15:26:36,16.8,7.4,29.6,760.9,2348,760.9,0.3,14.1,-1.1,2972,***,***,***,***,16.7
2022-05-18 15:26:38,16.8,7.4,29.6,760.9,2348,760.9,0.0,14.1,-1.1,2972,***,***,***,***,16.7
2022-05-18 15:26:40,16.7,7.3,29.6,760.9,2348,760.9,0.0,14.1,-1.1,2971,***,***,***,***,16.7
2022-05-18 15:26:42,16.7,7.3,29.7,760.9,2350,760.9,0.3,14.1,-1.1,2971,***,***,***,***,16.7
2022-05-18 15:26:44,16.7,7.3,29.8,760.9,2348,760.9,0.0,14.1,-1.0,2971,***,***,***,***,16.7
2022-05-18 15:26:46,16.7,7.3,30.0,760.9,2348,760.9,0.0,14.1,-0.9,2971,***,***,***,***,16.7
2022-05-18 15:26:48,16.7,7.4,30.1,760.9,2348,760.9,0.0,14.2,-0.9,2970,***,***,***,***,16.7
2022-05-18 15:26:50,16.7,7.4,30.3,760.9,2348,760.9,0.4,14.2,-0.8,2970,***,***,***,***,16.7
2022-05-18 15:26:52,16.7,7.4,30.4,760.9,2348,760.9,0.4,14.2,-0.8,2971,***,***,***,***,16.7
2022-05-18 15:26:54,16.8,7.5,30.5,761.0,2348,761.0,0.5,14.2,-0.7,2970,***,***,***,***,16.7
2022-05-18 15:26:56,16.8,7.5,30.5,761.0,2348,761.0,0.8,14.2,-0.7,2972,***,***,***,***,16.7
2022-05-18 15:26:58,16.7,7.5,30.6,760.9,2348,760.9,0.6,14.2,-0.7,2973,***,***,***,***,16.7
2022-05-18 15:27:00,16.7,7.5,30.6,760.9,2350,760.9,0.5,14.2,-0.6,2973,***,***,***,***,16.7
2022-05-18 15:27:02,16.7,7.5,30.6,760.9,2348,760.9,0.4,14.2,-0.7,2972,***,***,***,***,16.7
2022-05-18 15:27:04,16.7,7.5,30.6,761.0,2348,761.0,0.0,14.2,-0.7,2970,***,***,***,***,16.7
2022-05-18 15:27:06,16.7,7.5,30.6,760.9,2348,760.9,0.0,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:27:08,16.7,7.5,30.6,760.9,2350,760.9,0.3,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:27:10,16.7,7.5,30.6,760.9,2350,760.9,0.0,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:27:12,16.7,7.5,30.6,760.9,2348,760.9,0.0,14.1,-0.7,2970,***,***,***,***,16.6
2022-05-18 15:27:14,16.7,7.5,30.6,760.9,2348,760.9,0.0,14.1,-0.7,2970,***,***,***,***,16.6
2022-05-18 15:27:16,16.7,7.5,30.7,760.9,2350,760.9,0.0,14.1,-0.7,2970,***,***,***,***,16.6
2022-05-18 15:27:18,16.6,7.5,30.8,760.9,2348,760.9,0.0,14.1,-0.6,2970,***,***,***,***,16.6
2022-05-18 15:27:20,16.6,7.5,30.9,760.9,2350,760.9,0.0,14.1,-0.6,2970,***,***,***,***,16.6
2022-05-18 15:27:22,16.6,7.5,31.0,760.9,2348,760.9,0.0,14.1,-0.5,2970,***,***,***,***,16.6
2022-05-18 15:27:24,16.6,7.4,31.1,760.9,2348,760.9,0.0,14.1,-0.5,2969,***,***,***,***,16.6
2022-05-18 15:27:26,16.6,7.5,31.2,760.9,2348,760.9,0.3,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:27:28,16.6,7.5,31.3,760.9,2348,760.9,0.0,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:27:30,16.6,7.6,31.4,760.9,2348,760.9,0.0,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:27:32,16.6,7.6,31.4,760.9,2350,760.9,0.0,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:27:34,16.6,7.5,31.4,760.9,2348,760.9,0.4,14.1,-0.4,2969,***,***,***,***,16.6
2022-05-18 15:27:36,16.6,7.5,31.3,760.9,2348,760.9,1.4,14.1,-0.4,2970,***,***,***,***,16.6
2022-05-18 15:27:38,16.7,7.6,31.2,761.0,2348,761.0,2.0,14.1,-0.4,2969,***,***,***,***,16.4
2022-05-18 15:27:40,16.7,7.6,31.1,760.9,2348,760.9,2.1,14.2,-0.4,2971,***,***,***,***,16.5
2022-05-18 15:27:42,16.7,7.6,31.1,760.9,2348,760.9,1.9,14.2,-0.4,2972,***,***,***,***,16.7
2022-05-18 15:27:44,16.7,7.5,31.0,761.0,2348,761.0,1.1,14.2,-0.5,2971,***,***,***,***,16.7
2022-05-18 15:27:46,16.7,7.5,30.9,760.9,2350,760.9,0.9,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:27:48,16.7,7.5,30.9,760.9,2350,760.9,0.9,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:27:50,16.7,7.5,30.9,760.9,2350,760.9,0.8,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:27:52,16.7,7.5,30.9,761.0,2348,761.0,0.8,14.2,-0.5,2970,***,***,***,***,16.7
2022-05-18 15:27:54,16.7,7.5,30.9,760.9,2348,760.9,0.9,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:27:56,16.7,7.5,31.0,760.9,2348,760.9,0.9,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:27:58,16.7,7.5,31.0,760.9,2348,760.9,0.8,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:28:00,16.7,7.5,31.0,760.9,2350,760.9,0.7,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:28:02,16.7,7.5,31.0,760.9,2348,760.9,0.7,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:28:04,16.7,7.5,31.0,761.0,2348,761.0,0.6,14.2,-0.5,2970,***,***,***,***,16.7
2022-05-18 15:28:06,16.7,7.5,31.0,761.0,2348,761.0,0.5,14.2,-0.5,2970,***,***,***,***,16.7
2022-05-18 15:28:08,16.7,7.5,31.0,760.9,2348,760.9,0.4,14.2,-0.5,2971,***,***,***,***,16.7
2022-05-18 15:28:10,16.7,7.5,31.0,760.9,2350,760.9,0.6,14.2,-0.5,2971,***,***,***,***,16.7
2022-05-18 15:28:12,16.7,7.5,31.0,760.9,2348,760.9,0.7,14.2,-0.5,2971,***,***,***,***,16.7
2022-05-18 15:28:14,16.7,7.5,30.9,760.9,2348,760.9,0.0,14.2,-0.5,2972,***,***,***,***,16.7
2022-05-18 15:28:16,16.7,7.5,30.8,760.9,2348,760.9,0.4,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:28:18,16.7,7.5,30.7,760.9,2348,760.9,0.4,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:28:20,16.7,7.5,30.6,760.9,2350,760.9,0.6,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:28:22,16.7,7.5,30.6,760.9,2348,760.9,0.7,14.2,-0.7,2972,***,***,***,***,16.7
2022-05-18 15:28:24,16.7,7.5,30.5,761.0,2348,761.0,0.7,14.2,-0.7,2970,***,***,***,***,16.7
2022-05-18 15:28:26,16.7,7.5,30.4,761.0,2348,761.0,0.9,14.2,-0.7,2970,***,***,***,***,16.7
2022-05-18 15:28:28,16.7,7.5,30.4,761.0,2348,761.0,1.2,14.2,-0.7,2970,***,***,***,***,16.7
2022-05-18 15:28:30,16.7,7.5,30.5,760.9,2348,760.9,1.2,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:28:32,16.7,7.5,30.6,760.9,2348,760.9,1.4,14.2,-0.7,2972,***,***,***,***,16.7
2022-05-18 15:28:34,16.7,7.5,30.7,760.9,2350,760.9,1.3,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:28:36,16.7,7.5,30.8,760.9,2348,760.9,1.3,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:28:38,16.8,7.5,30.9,760.9,2348,760.9,1.2,14.2,-0.5,2973,***,***,***,***,16.7
2022-05-18 15:28:40,16.8,7.5,30.9,761.0,2348,761.0,1.2,14.2,-0.5,2973,***,***,***,***,16.7
2022-05-18 15:28:42,16.8,7.5,30.9,761.0,2348,761.0,1.0,14.3,-0.5,2974,***,***,***,***,16.8
2022-05-18 15:28:44,16.8,7.5,30.8,760.9,2348,760.9,0.7,14.3,-0.5,2975,***,***,***,***,16.8
2022-05-18 15:28:46,16.8,7.5,30.8,760.9,2350,760.9,0.6,14.3,-0.5,2975,***,***,***,***,16.8
2022-05-18 15:28:48,16.8,7.5,30.7,760.9,2348,760.9,0.7,14.2,-0.6,2975,***,***,***,***,16.7
2022-05-18 15:28:50,16.8,7.5,30.6,761.0,2348,761.0,0.9,14.2,-0.6,2973,***,***,***,***,16.7
2022-05-18 15:28:52,16.8,7.5,30.6,761.0,2348,761.0,1.2,14.2,-0.6,2973,***,***,***,***,16.7
2022-05-18 15:28:54,16.8,7.5,30.6,760.9,2348,760.9,1.1,14.2,-0.6,2974,***,***,***,***,16.7
2022-05-18 15:28:56,16.8,7.5,30.5,760.9,2350,760.9,1.1,14.2,-0.6,2973,***,***,***,***,16.7
2022-05-18 15:28:58,16.8,7.5,30.4,760.9,2348,760.9,1.4,14.3,-0.7,2974,***,***,***,***,16.8
2022-05-18 15:29:00,16.8,7.5,30.4,761.0,2348,761.0,1.9,14.3,-0.6,2973,***,***,***,***,16.7
2022-05-18 15:29:02,16.8,7.5,30.4,761.0,2348,761.0,1.4,14.3,-0.7,2973,***,***,***,***,16.8
2022-05-18 15:29:04,16.8,7.5,30.4,760.9,2350,760.9,0.7,14.2,-0.7,2973,***,***,***,***,16.7
2022-05-18 15:29:06,16.8,7.4,30.3,760.9,2348,760.9,0.4,14.2,-0.8,2973,***,***,***,***,16.7
2022-05-18 15:29:08,16.8,7.4,30.2,760.9,2350,760.9,0.0,14.2,-0.8,2972,***,***,***,***,16.7
2022-05-18 15:29:10,16.7,7.4,30.0,760.9,2348,760.9,0.9,14.2,-0.9,2971,***,***,***,***,16.7
2022-05-18 15:29:12,16.8,7.4,29.9,760.9,2348,760.9,1.7,14.1,-0.9,2972,***,***,***,***,16.7
2022-05-18 15:29:14,16.8,7.4,29.8,761.0,2348,761.0,2.1,14.1,-1.0,2972,***,***,***,***,16.5
2022-05-18 15:29:16,16.8,7.4,29.7,760.9,2348,760.9,1.7,14.2,-1.0,2974,***,***,***,***,16.8
2022-05-18 15:29:18,16.8,7.4,29.6,760.9,2348,760.9,1.2,14.2,-1.0,2975,***,***,***,***,16.8
2022-05-18 15:29:20,16.8,7.4,29.5,760.9,2348,760.9,1.6,14.2,-1.1,2975,***,***,***,***,16.8
2022-05-18 15:29:22,16.8,7.4,29.5,761.0,2348,761.0,1.7,14.2,-1.1,2972,***,***,***,***,16.8
2022-05-18 15:29:24,16.8,7.4,29.5,761.0,2348,761.0,1.7,14.2,-1.1,2973,***,***,***,***,16.8
2022-05-18 15:29:26,16.8,7.4,29.6,760.9,2348,760.9,1.3,14.2,-1.0,2974,***,***,***,***,16.8
2022-05-18 15:29:28,16.8,7.4,29.7,760.9,2348,760.9,0.9,14.1,-1.0,2973,***,***,***,***,16.7
2022-05-18 15:29:30,16.8,7.4,29.7,760.9,2348,760.9,0.7,14.1,-1.0,2973,***,***,***,***,16.7
2022-05-18 15:29:32,16.8,7.4,29.8,760.9,2348,760.9,0.6,14.1,-1.0,2972,***,***,***,***,16.7
2022-05-18 15:29:34,16.7,7.3,29.9,760.9,2348,760.9,0.7,14.1,-1.0,2972,***,***,***,***,16.7
2022-05-18 15:29:36,16.7,7.4,30.0,761.0,2348,761.0,0.6,14.1,-0.9,2970,***,***,***,***,16.7
2022-05-18 15:29:38,16.7,7.4,30.1,760.9,2348,760.9,0.7,14.2,-0.9,2971,***,***,***,***,16.7
2022-05-18 15:29:40,16.7,7.4,30.3,760.9,2350,760.9,0.9,14.2,-0.8,2971,***,***,***,***,16.7
2022-05-18 15:29:42,16.7,7.5,30.4,760.9,2348,760.9,1.4,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:29:44,16.7,7.5,30.5,761.0,2348,761.0,1.6,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:29:46,16.8,7.5,30.5,761.0,2348,761.0,1.5,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:29:48,16.8,7.5,30.5,761.0,2348,761.0,1.1,14.2,-0.6,2972,***,***,***,***,16.7
2022-05-18 15:29:50,16.8,7.5,30.5,761.0,2348,761.0,0.9,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:29:52,16.8,7.5,30.4,760.9,2348,760.9,1.1,14.2,-0.7,2973,***,***,***,***,16.7
2022-05-18 15:29:54,16.8,7.5,30.3,761.0,2348,761.0,1.4,14.2,-0.7,2971,***,***,***,***,16.7
2022-05-18 15:29:56,16.8,7.4,30.3,760.9,2348,760.9,1.8,14.2,-0.8,2973,***,***,***,***,16.7
2022-05-18 15:29:58,16.8,7.4,30.2,761.0,2348,761.0,1.7,14.2,-0.8,2972,***,***,***,***,16.7
2022-05-18 15:30:00,16.8,7.4,30.1,760.9,2350,760.9,1.6,14.3,-0.8,2974,***,***,***,***,16.8
2022-05-18 15:30:02,16.8,7.4,30.1,761.0,2348,761.0,1.4,14.3,-0.8,2973,***,***,***,***,16.8
2022-05-18 15:30:04,16.8,7.4,29.9,761.0,2347,761.0,1.3,14.2,-0.9,2973,***,***,***,***,16.8
2022-05-18 15:30:06,16.8,7.4,29.9,761.0,2347,761.0,1.4,14.2,-0.9,2973,***,***,***,***,16.8
2022-05-18 15:30:08,16.8,7.4,29.8,761.0,2347,761.0,1.4,14.2,-0.9,2974,***,***,***,***,16.8
2022-05-18 15:30:10,16.8,7.4,29.8,760.9,2348,760.9,1.3,14.2,-0.9,2975,***,***,***,***,16.8
2022-05-18 15:30:12,16.9,7.5,29.7,761.0,2348,761.0,1.2,14.2,-0.9,2975,***,***,***,***,16.8
2022-05-18 15:30:14,16.8,7.4,29.7,761.0,2348,761.0,1.1,14.2,-1.0,2974,***,***,***,***,16.8
2022-05-18 15:30:16,16.8,7.4,29.7,761.0,2348,761.0,1.4,14.2,-1.0,2974,***,***,***,***,16.8
2022-05-18 15:30:18,16.9,7.4,29.7,761.0,2348,761.0,1.3,14.2,-0.9,2975,***,***,***,***,16.8
2022-05-18 15:30:20,16.9,7.4,29.7,761.0,2348,761.0,0.8,14.2,-0.9,2974,***,***,***,***,16.8
