latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,19710,2022-06-08 00:29:17.374,2022-06-07 17:29:17.374,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,2.10,-2.20,5.10,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157374,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-21.00,-22.00,51.00,0.00,0.00,58.00,14,18.00,0.00,34.17,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,19810,2022-06-08 00:29:17.474,2022-06-07 17:29:17.474,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,1.90,-2.40,5.10,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157474,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-19.00,-24.00,51.00,0.00,0.00,58.00,14,18.00,0.00,34.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,19909,2022-06-08 00:29:17.574,2022-06-07 17:29:17.574,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,1.70,-2.50,5.10,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157573,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-17.00,-25.00,51.00,0.00,0.00,58.00,14,18.00,0.00,34.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,20010,2022-06-08 00:29:17.674,2022-06-07 17:29:17.674,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,1.90,-2.20,5.10,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157674,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-19.00,-22.00,51.00,0.00,0.00,58.00,14,18.00,0.00,34.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,20111,2022-06-08 00:29:17.776,2022-06-07 17:29:17.776,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,2.10,-1.90,5.00,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157775,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-21.00,-19.00,50.00,0.00,0.00,59.00,14,18.00,0.00,34.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,20211,2022-06-08 00:29:17.875,2022-06-07 17:29:17.875,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,2.40,-2.00,4.90,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157875,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-24.00,-20.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,20310,2022-06-08 00:29:17.975,2022-06-07 17:29:17.975,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,2.40,-2.20,4.80,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648157974,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-24.00,-22.00,48.00,0.00,0.00,59.00,14,18.00,0.00,34.20,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,20410,2022-06-08 00:29:18.074,2022-06-07 17:29:18.074,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,2.10,-2.50,4.80,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648158074,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-21.00,-25.00,48.00,0.00,0.00,59.00,14,18.00,0.00,34.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,20510,2022-06-08 00:29:18.175,2022-06-07 17:29:18.175,15,0,0,16.069,34.182596,-118.129088,0.00,0.00,0.00,1.30,-2.40,4.90,0,1,0,79,100,-7574,2837,16069,3141.50,5,WP,1,0,0,0,0,0,0,1654648158174,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-13.00,-24.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,20609,2022-06-08 00:29:18.274,2022-06-07 17:29:18.274,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,1.10,-2.60,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158273,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-11.00,-26.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,20711,2022-06-08 00:29:18.375,2022-06-07 17:29:18.375,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,1.40,-3.50,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158375,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-14.00,-35.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,20810,2022-06-08 00:29:18.474,2022-06-07 17:29:18.474,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,0.60,-3.40,5.00,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158474,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-6.00,-34.00,50.00,0.00,0.00,59.00,14,18.00,0.00,34.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,20910,2022-06-08 00:29:18.575,2022-06-07 17:29:18.575,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,0.50,-3.00,5.00,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158574,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-5.00,-30.00,50.00,0.00,0.00,59.00,14,18.00,0.00,34.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,21011,2022-06-08 00:29:18.676,2022-06-07 17:29:18.676,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,1.00,-2.70,5.00,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158675,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-10.00,-27.00,50.00,0.00,0.00,59.00,14,18.00,0.00,34.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.43,1.90,1.90,1.80,3.68,21111,2022-06-08 00:29:18.776,2022-06-07 17:29:18.776,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,1.80,-2.90,5.00,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158775,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-18.00,-29.00,50.00,0.00,0.00,59.00,14,18.00,0.00,34.27,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,21210,2022-06-08 00:29:18.875,2022-06-07 17:29:18.875,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.50,-3.10,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158874,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-25.00,-31.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.25,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.42,1.90,1.90,1.80,3.68,21311,2022-06-08 00:29:18.976,2022-06-07 17:29:18.976,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,3.10,-3.30,4.80,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648158975,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-31.00,-33.00,48.00,0.00,0.00,59.00,14,18.00,0.00,34.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.41,1.90,1.90,1.80,3.68,21412,2022-06-08 00:29:19.076,2022-06-07 17:29:19.076,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,3.30,-3.30,4.80,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159076,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-33.00,-33.00,48.00,0.00,0.00,59.00,14,18.00,0.00,34.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.41,1.90,1.90,1.80,3.68,21511,2022-06-08 00:29:19.175,2022-06-07 17:29:19.175,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,3.40,-3.40,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159175,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-34.00,-34.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,21610,2022-06-08 00:29:19.274,2022-06-07 17:29:19.274,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,3.10,-3.30,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159274,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-31.00,-33.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,21711,2022-06-08 00:29:19.376,2022-06-07 17:29:19.376,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.90,-3.40,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159375,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-29.00,-34.00,49.00,0.00,0.00,59.00,14,18.00,0.00,34.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.39,1.90,1.90,1.80,3.68,21810,2022-06-08 00:29:19.475,2022-06-07 17:29:19.475,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.80,-3.20,5.00,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159474,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-28.00,-32.00,50.00,0.00,0.00,59.00,14,18.00,0.00,33.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,21910,2022-06-08 00:29:19.575,2022-06-07 17:29:19.575,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.70,-2.90,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159574,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-27.00,-29.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,22011,2022-06-08 00:29:19.675,2022-06-07 17:29:19.675,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.60,-2.80,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159675,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-26.00,-28.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.39,1.90,1.90,1.80,3.68,22110,2022-06-08 00:29:19.775,2022-06-07 17:29:19.775,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.80,-2.60,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159774,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-28.00,-26.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,22212,2022-06-08 00:29:19.876,2022-06-07 17:29:19.876,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.90,-2.70,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159876,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-29.00,-27.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.84,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,22311,2022-06-08 00:29:19.975,2022-06-07 17:29:19.975,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,3.00,-2.80,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648159975,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-30.00,-28.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.83,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.39,1.90,1.90,1.80,3.68,22411,2022-06-08 00:29:20.076,2022-06-07 17:29:20.076,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.50,-2.60,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648160075,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-25.00,-26.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.39,1.90,1.90,1.80,3.68,22511,2022-06-08 00:29:20.176,2022-06-07 17:29:20.176,15,0,0,16.049,34.182596,-118.129088,0.00,0.00,0.00,2.30,-2.40,4.90,0,1,0,79,100,-7675,2832,16049,3141.50,5,WP,1,0,0,0,0,0,0,1654648160175,4035,4016,4025,4022,0,0,27,,,,,,,0,0,0,-23.00,-24.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.92,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,22612,2022-06-08 00:29:20.276,2022-06-07 17:29:20.276,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.20,-2.60,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160276,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-22.00,-26.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,22711,2022-06-08 00:29:20.375,2022-06-07 17:29:20.375,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.10,-2.90,4.80,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160375,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-21.00,-29.00,48.00,0.00,0.00,59.00,14,18.00,0.00,33.80,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,22811,2022-06-08 00:29:20.475,2022-06-07 17:29:20.476,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.10,-2.80,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160475,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-21.00,-28.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.82,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,22911,2022-06-08 00:29:20.576,2022-06-07 17:29:20.576,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.30,-2.70,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160575,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-23.00,-27.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.80,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,23011,2022-06-08 00:29:20.676,2022-06-07 17:29:20.676,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.50,-2.70,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160675,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-25.00,-27.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.38,1.90,1.90,1.80,3.68,23112,2022-06-08 00:29:20.776,2022-06-07 17:29:20.776,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.40,-2.70,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160776,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-24.00,-27.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.78,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23212,2022-06-08 00:29:20.876,2022-06-07 17:29:20.876,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.40,-2.80,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160876,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-24.00,-28.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23312,2022-06-08 00:29:20.976,2022-06-07 17:29:20.976,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.60,-3.10,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648160976,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-26.00,-31.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23412,2022-06-08 00:29:21.076,2022-06-07 17:29:21.076,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.40,-3.30,4.80,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648161076,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-24.00,-33.00,48.00,0.00,0.00,59.00,14,18.00,0.00,33.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23512,2022-06-08 00:29:21.176,2022-06-07 17:29:21.177,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.30,-3.50,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648161176,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-23.00,-35.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23612,2022-06-08 00:29:21.276,2022-06-07 17:29:21.277,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.40,-3.40,4.80,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648161276,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-24.00,-34.00,48.00,0.00,0.00,59.00,14,18.00,0.00,33.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23712,2022-06-08 00:29:21.377,2022-06-07 17:29:21.377,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.60,-3.30,4.80,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648161376,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-26.00,-33.00,48.00,0.00,0.00,59.00,14,18.00,0.00,33.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23812,2022-06-08 00:29:21.477,2022-06-07 17:29:21.477,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.70,-3.00,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648161476,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-27.00,-30.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,1.80,2.00,0.00,3.40,1.90,1.90,1.80,3.68,23912,2022-06-08 00:29:21.577,2022-06-07 17:29:21.577,15,0,0,16.042,34.182596,-118.129088,0.00,0.00,0.00,2.30,-3.10,4.90,0,1,0,78,100,-7739,2828,16042,3141.50,5,WP,1,0,0,0,0,0,0,1654648161576,4022,4003,4010,4007,0,0,27,,,,,,,0,0,0,-23.00,-31.00,49.00,0.00,0.00,59.00,14,18.00,0.00,33.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
