Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636851,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636851,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
6/8/22 17:01,18.7,17.4,88.8,1007.2,49,1007.2,5.7,18.9,16.8,268,3.9,-4.1,223,224,17.8
6/8/22 17:01,18.7,17.4,88.9,1007.2,49,1007.2,6.2,18.9,16.8,270,4.2,-4.5,221,222,17.7
6/8/22 17:01,18.7,17.4,88.9,1007.2,49,1007.1,6.3,18.9,16.8,270,4.5,-4.5,226,227,17.7
6/8/22 17:01,18.8,17.6,89,1007,49,1007.1,6.2,19,16.9,275,4.1,-4.7,220,220,17.8
6/8/22 17:01,18.8,17.6,89.2,1007,50,1007.1,6.5,19.1,17,276,4.1,-5.1,219,219,17.9
6/8/22 17:01,18.8,17.6,89.3,1007.2,49,1007.1,7.1,19.1,17,275,4.6,-5.3,222,222,17.8
6/8/22 17:01,18.7,17.5,89.5,1007.2,48,1007.2,7.8,18.9,16.9,270,4.7,-6.2,216,217,17.4
6/8/22 17:01,18.6,17.5,89.6,1007.2,48,1007.2,7.8,18.8,16.9,267,5.1,-5.9,220,221,17.3
6/8/22 17:01,18.6,17.5,89.5,1007.2,48,1007.2,7.2,18.9,16.9,267,4.8,-5.3,221,221,17.5
6/8/22 17:01,18.7,17.5,89.4,1007.2,48,1007.2,7.2,18.9,16.9,268,4.8,-5.4,223,223,17.5
6/8/22 17:01,18.6,17.4,89.3,1007.2,48,1007.3,7.6,18.9,16.8,264,5.1,-5.6,222,223,17.5
6/8/22 17:01,18.6,17.4,89.3,1007.2,48,1007.2,7.6,18.8,16.8,264,5.3,-5.5,223,223,17.3
6/8/22 17:01,18.5,17.3,89.2,1007.2,48,1007.2,7.8,18.8,16.7,264,5.3,-5.7,224,224,17.3
6/8/22 17:01,18.6,17.3,89,1007.2,48,1007.2,7.5,18.8,16.7,264,4.8,-5.7,221,221,17.3
6/8/22 17:01,18.5,17.3,88.9,1007.2,48,1007.3,7.5,18.8,16.7,262,4.9,-5.6,222,222,17.3
6/8/22 17:01,18.4,17.2,88.9,1007.2,48,1007.2,7.5,18.7,16.6,259,5,-5.5,221,221,17.2
6/8/22 17:01,18.4,17.2,88.7,1007.2,48,1007.2,7.2,18.6,16.5,257,4.9,-5.3,224,224,17.1
6/8/22 17:01,18.5,17.2,88.5,1007.2,49,1007.2,7,18.7,16.5,260,4.8,-5.1,223,223,17.3
6/8/22 17:02,18.5,17.3,88.3,1007.2,48,1007.2,7.1,18.8,16.5,262,4.8,-5.2,222,223,17.4
6/8/22 17:02,18.6,17.3,88.2,1007.2,48,1007.2,6.6,18.9,16.6,267,4.3,-5.1,219,220,17.6
6/8/22 17:02,18.7,17.4,88.3,1007.2,48,1007.2,7,19,16.7,270,4.7,-5.2,222,223,17.7
6/8/22 17:02,18.7,17.4,88.5,1007.2,48,1007.2,6.8,18.9,16.7,268,4.8,-4.8,224,225,17.6
6/8/22 17:02,18.7,17.4,88.6,1007,49,1007.1,6.3,19,16.8,272,4.1,-4.7,220,221,17.8
6/8/22 17:02,18.7,17.4,88.8,1007.2,49,1007.2,6.6,19,16.8,270,4.6,-4.7,223,223,17.8
6/8/22 17:02,18.8,17.6,89,1007.2,48,1007.2,6.8,19,16.9,273,4.6,-4.9,222,222,17.7
6/8/22 17:02,18.7,17.4,89.2,1007.2,49,1007.2,6.9,18.9,16.8,268,4.4,-5.3,218,219,17.6
6/8/22 17:02,18.5,17.3,89.2,1007.2,49,1007.2,7,18.8,16.7,263,5,-5,224,225,17.4
6/8/22 17:02,18.5,17.3,89.2,1007.2,48,1007.2,7.6,18.8,16.7,262,5,-5.8,221,222,17.3
6/8/22 17:02,18.5,17.3,89,1007.2,48,1007.2,6.9,18.8,16.7,264,4.8,-5,224,224,17.4
6/8/22 17:02,18.6,17.3,88.9,1007.2,49,1007.2,6.8,18.8,16.7,264,4.6,-5,222,222,17.5
6/8/22 17:02,18.6,17.3,88.9,1007.2,49,1007.2,6.8,18.8,16.7,264,4.5,-5,222,223,17.5
6/8/22 17:02,18.6,17.3,88.8,1007.2,49,1007.2,6.7,18.9,16.7,267,4.9,-4.5,226,227,17.6
6/8/22 17:02,18.6,17.3,88.9,1007.2,49,1007.2,6.4,18.9,16.7,266,4.5,-4.6,227,227,17.6
6/8/22 17:02,18.7,17.4,88.9,1007,49,1007.1,5.8,18.9,16.8,271,4.4,-3.8,227,227,17.7
6/8/22 17:02,18.7,17.5,89,1007,50,1007.1,5.4,19,16.9,273,3.8,-3.8,223,224,18
6/8/22 17:02,18.8,17.6,89.1,1007,50,1007.1,5.7,19,16.9,273,4.3,-3.8,228,229,17.9
6/8/22 17:02,18.8,17.6,89.2,1007.2,49,1007.1,6.6,19,17,275,4.8,-4.6,225,225,17.7
6/8/22 17:02,18.8,17.6,89.4,1007.2,49,1007.1,6.8,19.1,17,275,4.9,-4.6,225,226,17.9
6/8/22 17:02,18.8,17.6,89.5,1007.2,49,1007.2,6.3,19,17,272,4.8,-4.1,228,229,17.8
6/8/22 17:02,18.8,17.6,89.5,1007.2,49,1007.2,6.4,19,17,273,4.2,-4.8,223,224,17.8
6/8/22 17:02,18.7,17.6,89.6,1007.2,48,1007.2,7,19,17,272,4.8,-5.1,222,223,17.7
6/8/22 17:02,18.7,17.5,89.6,1007.2,49,1007.2,6.9,18.9,16.9,270,4.8,-5,223,224,17.6
6/8/22 17:02,18.7,17.5,89.5,1007.2,49,1007.2,6.7,18.9,16.9,270,4.6,-4.8,223,224,17.6
6/8/22 17:02,18.7,17.6,89.5,1007.2,49,1007.1,6.5,19,16.9,272,4.4,-4.8,221,221,17.8
6/8/22 17:02,18.7,17.5,89.5,1007,49,1007.1,6,19,16.9,271,4,-4.6,221,222,17.8
6/8/22 17:02,18.7,17.5,89.5,1007.2,49,1007.2,6.7,19,16.9,270,4.7,-4.8,224,225,17.7
6/8/22 17:02,18.7,17.5,89.5,1007.2,49,1007.2,6.9,18.9,16.9,268,5,-4.8,228,229,17.6
6/8/22 17:02,18.6,17.5,89.4,1007.2,49,1007.1,6.1,18.9,16.9,269,4.5,-4.1,227,228,17.7
6/8/22 17:03,18.7,17.5,89.4,1007,50,1007.1,6,18.9,16.9,269,4.4,-4.1,227,227,17.7
6/8/22 17:03,18.7,17.5,89.3,1007.2,49,1007.1,5.9,18.9,16.9,271,4.5,-3.9,228,228,17.7
6/8/22 17:03,18.8,17.6,89.2,1007,49,1007.1,5.3,19,17,274,3.8,-3.8,226,227,18
6/8/22 17:03,18.9,17.7,89.2,1007,49,1007.1,5.3,19.3,17.1,280,3.5,-4,220,221,18.3
6/8/22 17:03,19,17.8,89.3,1007.2,49,1007.1,6.4,19.4,17.2,285,4,-5,223,223,18.2
6/8/22 17:03,19.1,17.9,89.4,1007.2,49,1007.1,6.4,19.4,17.3,286,4.7,-4.4,229,229,18.2
6/8/22 17:03,19.2,18.1,89.7,1007.2,49,1007.1,6,19.6,17.5,294,4.5,-3.9,223,224,18.5
6/8/22 17:03,19.1,18,89.9,1007,49,1007.1,5.7,19.5,17.4,288,4.1,-4,229,230,18.4
6/8/22 17:03,19.1,18,90.2,1007,49,1007.1,5.5,19.5,17.4,287,4.2,-3.5,228,229,18.4
6/8/22 17:03,19.1,18.1,90.4,1007,49,1007.1,5.7,19.6,17.5,290,4.1,-4,225,226,18.4
6/8/22 17:03,19.1,18,90.5,1007,50,1007.1,5.5,19.5,17.5,287,4.1,-3.8,225,226,18.3
6/8/22 17:03,19,18,90.5,1007,49,1007.1,5.5,19.4,17.4,285,4,-3.8,224,225,18.2
6/8/22 17:03,18.9,17.9,90.4,1007.2,49,1007.2,6.1,19.4,17.3,280,4.5,-4.2,230,231,18.1
6/8/22 17:03,19,18,90.3,1007,50,1007.1,5.7,19.5,17.4,285,4.1,-3.9,226,226,18.3
6/8/22 17:03,19.1,18,90.1,1007,50,1007.1,5.3,19.5,17.4,287,3.8,-3.8,226,226,18.4
6/8/22 17:03,19.1,18,90,1007,49,1007.1,5.1,19.5,17.4,290,3.4,-3.9,220,221,18.5
6/8/22 17:03,19.3,18.2,89.9,1007,49,1007.1,5.1,19.6,17.6,295,3.7,-3.6,224,225,18.7
6/8/22 17:03,19.4,18.3,90,1007,49,1007.1,5,19.9,17.7,300,3.7,-3.3,228,229,19
6/8/22 17:03,19.4,18.3,90.2,1007,49,1007.1,4.9,19.8,17.7,300,3.4,-3.5,221,222,18.9
6/8/22 17:03,19.5,18.4,90.4,1007,50,1007.1,4.6,20,17.9,304,3.3,-3.2,225,226,19
6/8/22 17:03,19.6,18.5,90.7,1007,50,1007.1,4.4,20.1,18,308,3.2,-3,226,226,19.2
6/8/22 17:03,19.6,18.6,91,1007,50,1007.1,4.7,20.2,18.1,310,3.5,-3.2,227,228,19.3
6/8/22 17:03,19.4,18.4,91.3,1007,50,1007.1,5.5,20,18,302,3.7,-4,224,224,18.9
6/8/22 17:03,19.3,18.4,91.5,1007,49,1007.1,5.9,19.7,17.9,297,4.2,-4.1,228,228,18.5
6/8/22 17:03,19.1,18.2,91.6,1007,49,1007.1,6.1,19.6,17.7,290,4.6,-4,228,229,18.4
6/8/22 17:03,18.9,18,91.4,1007.2,49,1007.1,6,19.2,17.4,280,4.3,-4.2,224,224,18
6/8/22 17:03,18.7,17.8,91.1,1007.2,49,1007.2,6.1,19.1,17.2,273,4.4,-4.3,225,226,17.8
6/8/22 17:03,18.8,17.7,90.5,1007,49,1007.1,6,19.2,17.2,276,4.6,-3.8,231,232,18
6/8/22 17:03,18.9,17.8,90,1007,49,1007.1,5.7,19.2,17.2,278,4.1,-3.9,226,226,18.1
6/8/22 17:03,18.9,17.7,89.6,1007,49,1007.1,5.3,19.1,17.1,280,4.1,-3.4,231,232,18.1
6/8/22 17:04,18.9,17.7,89.4,1007,49,1007.1,5.9,19.1,17.1,278,4.5,-3.8,232,232,18
6/8/22 17:04,18.9,17.7,89.2,1007,49,1007.1,6.2,19.1,17,277,4.8,-4,229,229,17.9
6/8/22 17:04,18.9,17.7,89.1,1007,50,1007.1,5.7,19.1,17,277,4.2,-3.9,223,224,18
6/8/22 17:04,18.9,17.7,89,1007,50,1007.1,6.1,19.1,17,278,3.9,-4.8,220,221,17.9
6/8/22 17:04,18.9,17.7,88.9,1007,50,1007.1,6.2,19.3,17,280,4.2,-4.5,224,225,18.1
6/8/22 17:04,19.1,17.8,88.9,1007,49,1007.1,5.8,19.4,17.2,285,3.9,-4.3,224,225,18.3
6/8/22 17:04,19.1,17.9,88.9,1007,50,1007.1,5.6,19.5,17.3,288,3.6,-4.3,217,217,18.4
6/8/22 17:04,19.1,17.9,89.1,1007,49,1007.1,6,19.5,17.3,287,3.9,-4.6,221,222,18.4
6/8/22 17:04,19,17.8,89.4,1007.2,49,1007.2,5.8,19.4,17.2,282,4.2,-3.9,227,227,18.3
6/8/22 17:04,18.9,17.8,89.6,1007.2,49,1007.1,5.4,19.3,17.2,281,3.9,-3.8,224,225,18.2
6/8/22 17:04,18.9,17.8,89.6,1007,50,1007,5.3,19.3,17.2,282,3.8,-3.8,226,227,18.2
6/8/22 17:04,18.9,17.8,89.5,1007,49,1007.1,5.8,19.3,17.2,282,3.9,-4.3,223,224,18.1
6/8/22 17:04,18.8,17.7,89.5,1007.2,49,1007.1,6.5,19.1,17.1,277,4.2,-4.9,219,219,17.9
6/8/22 17:04,18.7,17.6,89.4,1007.2,48,1007.2,6.8,19,16.9,271,4.5,-5.2,220,221,17.7
6/8/22 17:04,18.7,17.5,89.3,1007.2,49,1007.2,6.4,19,16.9,271,4.4,-4.7,219,220,17.8
6/8/22 17:04,18.8,17.6,89.1,1007.2,49,1007.2,6.2,19.1,17,274,4.1,-4.7,221,222,17.9
6/8/22 17:04,18.7,17.4,89,1007.2,49,1007.2,6.7,19,16.8,270,4.6,-4.8,224,224,17.7
6/8/22 17:04,18.6,17.4,88.9,1007,49,1007.1,6.3,18.9,16.8,269,4.5,-4.4,225,226,17.7
6/8/22 17:04,18.7,17.4,88.8,1007,49,1007.1,6.5,18.9,16.8,270,4.2,-5,220,221,17.6
6/8/22 17:04,18.7,17.4,88.6,1007,49,1007.1,6.7,19,16.8,271,4.2,-5.2,220,221,17.7
6/8/22 17:04,18.8,17.6,88.5,1007.2,49,1007.2,7.1,19,16.9,273,4.9,-5.1,223,224,17.7
6/8/22 17:04,18.8,17.5,88.6,1007.2,49,1007.2,7,19,16.8,273,5,-4.8,218,219,17.7
6/8/22 17:04,18.8,17.6,88.6,1007.2,49,1007.1,6.5,19,16.9,274,4.3,-4.8,220,221,17.8
6/8/22 17:04,18.7,17.4,88.7,1007,49,1007.1,6.5,18.9,16.8,270,4.3,-4.8,217,217,17.6
6/8/22 17:04,18.8,17.6,88.7,1007.2,49,1007.1,6.2,19,16.9,274,4.1,-4.6,223,224,17.8
6/8/22 17:04,18.8,17.6,88.7,1007.2,49,1007.1,6.5,19.1,16.9,276,4.5,-4.6,224,225,17.9
6/8/22 17:04,18.7,17.4,88.8,1007.2,49,1007.2,7,18.9,16.8,270,4.8,-5.1,221,222,17.6
6/8/22 17:04,18.6,17.4,88.9,1007.2,49,1007.2,6.7,18.9,16.8,267,4.5,-5,219,220,17.6
6/8/22 17:04,18.7,17.4,88.8,1007,49,1007.1,6.4,19,16.8,271,4.4,-4.6,224,225,17.8
6/8/22 17:04,18.8,17.6,88.8,1007.2,49,1007.2,6.6,19,16.9,273,4.4,-5,220,220,17.7
6/8/22 17:05,18.8,17.6,88.9,1007,49,1007.1,6.8,19,16.9,274,4,-5.5,215,215,17.7
6/8/22 17:05,18.8,17.6,88.9,1007.2,49,1007.1,6.7,19,16.9,275,4.3,-5.1,218,219,17.7
6/8/22 17:05,18.9,17.7,89,1007.2,49,1007.2,6.7,19.3,17.1,278,4.5,-5,223,223,18
6/8/22 17:05,19,17.7,89.2,1007.2,49,1007.1,6.2,19.3,17.1,282,4,-4.8,221,222,18.1
6/8/22 17:05,19,17.8,89.4,1007.2,49,1007.2,6.1,19.3,17.2,282,3.8,-4.7,219,220,18.1
6/8/22 17:05,18.9,17.8,89.7,1007.2,49,1007.2,7,19.3,17.2,281,4.8,-5.1,222,223,17.9
6/8/22 17:05,18.8,17.7,89.9,1007.2,49,1007.2,6.9,19,17.1,275,4.1,-5.5,217,217,17.7
6/8/22 17:05,18.7,17.6,90,1007.2,49,1007.1,6.7,19.1,17.1,273,4.3,-5.2,222,222,17.7
6/8/22 17:05,18.8,17.7,90,1007,49,1007.1,6.2,19.1,17.2,278,4.2,-4.5,224,224,17.9
6/8/22 17:05,18.9,17.8,89.9,1007,49,1007.1,6.6,19.3,17.2,281,4.8,-4.6,227,228,18
6/8/22 17:05,18.8,17.7,90,1007.2,49,1007.1,6.2,19,17.1,276,4.3,-4.3,224,224,17.8
6/8/22 17:05,18.8,17.7,90.1,1007.2,49,1007.2,6.2,19.2,17.1,275,4.2,-4.6,223,223,17.9
6/8/22 17:05,18.8,17.7,90.1,1007,49,1007.1,6.9,19.1,17.1,273,4.7,-5.1,222,223,17.7
6/8/22 17:05,18.7,17.6,90.1,1007.2,49,1007.2,7.1,19,17,270,4.7,-5.3,220,221,17.5
6/8/22 17:05,18.6,17.5,90,1007.2,49,1007.2,7.2,18.9,16.9,267,4.9,-5.3,224,224,17.5
6/8/22 17:05,18.6,17.5,89.8,1007.2,49,1007.2,7.2,18.9,16.9,268,4.8,-5.3,221,222,17.5
6/8/22 17:05,18.6,17.5,89.6,1007.2,48,1007.2,7.2,18.8,16.9,266,5,-5.2,224,224,17.4
6/8/22 17:05,18.5,17.3,89.5,1007,49,1007.1,7,18.8,16.8,264,4.9,-4.9,224,224,17.4
6/8/22 17:05,18.5,17.3,89.3,1007.2,49,1007.2,7,18.8,16.8,264,5.2,-4.7,229,230,17.4
6/8/22 17:05,18.6,17.4,89.2,1007.2,48,1007.2,6.8,18.8,16.8,264,5.2,-4.2,228,229,17.5
6/8/22 17:05,18.7,17.4,89.1,1007,49,1007.1,6,18.9,16.8,270,3.7,-4.8,219,220,17.7
6/8/22 17:05,18.8,17.6,89.1,1007,50,1007.1,6,19.1,17,276,4,-4.4,222,223,18
6/8/22 17:05,18.8,17.6,89.2,1007,49,1007.1,6.4,19,16.9,273,4.6,-4.5,225,225,17.8
6/8/22 17:05,18.7,17.5,89.3,1007.2,49,1007.2,6,19,16.9,271,4,-4.5,222,223,17.8
6/8/22 17:05,18.7,17.6,89.5,1007,49,1007.1,6,19,17,273,4,-4.5,219,220,17.8
6/8/22 17:05,18.8,17.6,89.6,1007.2,49,1007.2,6.3,19,17,273,4.2,-4.7,221,221,17.8
6/8/22 17:05,18.7,17.6,89.8,1007.2,49,1007.2,6.7,19,17,271,4.6,-4.9,221,222,17.7
6/8/22 17:05,18.7,17.6,89.8,1007.2,49,1007.2,6.9,18.9,17,270,4.6,-5.1,222,223,17.6
6/8/22 17:05,18.7,17.6,89.8,1007.2,49,1007.2,6.8,19,17,271,4.8,-4.8,224,225,17.7
6/8/22 17:05,18.8,17.7,89.8,1007.2,49,1007.2,6.8,19.1,17.1,276,5.2,-4.4,231,232,17.9
6/8/22 17:06,18.8,17.7,89.8,1007,49,1007.1,6.1,19.1,17.1,276,4.2,-4.4,225,226,17.9
6/8/22 17:06,18.8,17.7,89.9,1007,49,1007.1,5.9,19,17.1,275,4.3,-4,227,228,17.9
6/8/22 17:06,18.8,17.7,89.9,1007.2,49,1007.1,6.4,19.1,17.1,276,4.4,-4.6,221,222,17.9
6/8/22 17:06,18.8,17.7,90,1007,49,1007.1,6.6,19.1,17.1,276,4.3,-5.1,221,222,17.9
6/8/22 17:06,18.8,17.7,90.1,1007.2,49,1007.2,6.8,19.1,17.1,273,4.4,-5.1,220,221,17.7
6/8/22 17:06,18.7,17.6,90.1,1007.2,49,1007.2,6.8,19.1,17.1,272,4.5,-5,222,223,17.7
6/8/22 17:06,18.7,17.6,90.1,1007,49,1007.1,6.7,19,17,271,4.6,-4.9,223,223,17.6
6/8/22 17:06,18.6,17.6,90.1,1007,49,1007.1,7.1,19,17,270,5.1,-4.9,226,226,17.5
6/8/22 17:06,18.6,17.5,90.1,1007.2,49,1007.1,7.4,18.9,16.9,266,5.3,-5.1,227,227,17.4
6/8/22 17:06,18.5,17.3,89.9,1007.2,49,1007.2,7,18.8,16.8,263,5,-4.8,225,225,17.4
6/8/22 17:06,18.5,17.3,89.8,1007.2,49,1007.2,6.2,18.8,16.8,264,4.4,-4.4,224,225,17.5
6/8/22 17:06,18.7,17.5,89.6,1007.2,49,1007.2,6.3,18.9,16.9,270,4.1,-4.7,224,224,17.7
6/8/22 17:06,18.7,17.5,89.6,1007.2,49,1007.2,6.9,18.9,16.9,270,5.2,-4.6,227,228,17.6
6/8/22 17:06,18.6,17.5,89.6,1007,49,1007.1,6.4,18.9,16.9,269,4.7,-4.3,228,229,17.7
6/8/22 17:06,18.6,17.5,89.6,1007,49,1007.1,6.1,18.9,16.9,269,4.2,-4.4,222,222,17.7
6/8/22 17:06,18.7,17.6,89.6,1007,50,1007.1,6.3,19,16.9,272,4.6,-4.3,227,227,17.8
6/8/22 17:06,18.7,17.6,89.6,1007,50,1007.1,5.9,19,16.9,272,4.2,-4.2,223,223,17.9
6/8/22 17:06,18.9,17.7,89.6,1007.2,49,1007.1,5.7,19.1,17.1,278,4,-4.1,223,224,18
6/8/22 17:06,18.8,17.7,89.7,1007,50,1007.1,6,19.1,17.1,278,4,-4.5,219,220,18
6/8/22 17:06,18.9,17.8,89.8,1007,49,1007.1,6.1,19.1,17.2,278,3.9,-4.7,222,223,17.9
6/8/22 17:06,18.9,17.8,90,1007.2,49,1007.1,6.6,19.3,17.2,278,4.5,-4.8,220,220,18
6/8/22 17:06,18.9,17.8,90.1,1007,49,1007.1,6.6,19.2,17.2,278,4.6,-4.6,224,224,17.9
6/8/22 17:06,18.9,17.8,90.2,1007.2,49,1007.1,6.3,19.2,17.2,278,4.2,-4.7,221,221,17.9
6/8/22 17:06,18.8,17.7,90.3,1007,50,1007.1,6.3,19.2,17.2,278,4.5,-4.4,227,228,17.9
6/8/22 17:06,18.8,17.7,90.3,1007,49,1007.1,7,19.2,17.2,276,4.4,-5.4,215,216,17.8
6/8/22 17:06,18.8,17.7,90.3,1007,49,1007.1,6.6,19.2,17.2,276,4.7,-4.7,224,225,17.9
6/8/22 17:06,18.7,17.6,90.3,1007.2,49,1007.2,6.9,19.1,17.1,271,4.8,-5,224,224,17.7
6/8/22 17:06,18.7,17.6,90.3,1007.2,49,1007.2,6.7,19,17,270,4.6,-4.9,222,223,17.6
6/8/22 17:06,18.7,17.6,90.2,1007.2,49,1007.2,6.8,19,17,270,4.5,-5.2,220,221,17.6
6/8/22 17:06,18.7,17.6,90,1007.2,49,1007.2,6.6,19.1,17.1,273,4.2,-5,219,219,17.8
6/8/22 17:07,18.8,17.7,89.9,1007,49,1007.1,6.4,19.1,17.1,276,4.6,-4.4,225,226,17.9
6/8/22 17:07,18.8,17.7,89.9,1007,50,1007.1,6.4,19.1,17.1,276,4.7,-4.4,229,229,17.9
6/8/22 17:07,18.8,17.7,89.9,1007.2,49,1007.1,6.6,19,17.1,276,4.5,-4.8,218,219,17.8
6/8/22 17:07,18.8,17.7,90,1007,50,1007,6.5,19,17.1,276,4.1,-4.9,218,219,17.8
6/8/22 17:07,18.8,17.7,90,1007,49,1007.1,6.8,19.1,17.1,276,4.3,-5.3,219,220,17.9
6/8/22 17:07,18.7,17.6,90,1007,49,1007.1,6.8,19,17.1,273,4.5,-5.2,222,222,17.7
6/8/22 17:07,18.7,17.6,90,1007,50,1007.1,6.6,18.9,17,270,4.1,-5.2,218,219,17.6
6/8/22 17:07,18.7,17.6,89.9,1007,50,1007.1,7,18.9,17,270,4.6,-5.3,220,221,17.5
6/8/22 17:07,18.6,17.5,89.7,1007.2,49,1007.2,7.4,18.9,16.9,268,4.8,-5.6,222,222,17.5
6/8/22 17:07,18.6,17.5,89.6,1007.2,49,1007.1,7.1,18.9,16.9,268,4.6,-5.4,221,222,17.5
6/8/22 17:07,18.6,17.5,89.5,1007.2,49,1007.1,6.8,18.9,16.9,270,4.6,-5.1,222,222,17.6
6/8/22 17:07,18.7,17.5,89.4,1007.2,49,1007.2,6.7,18.9,16.9,269,4.5,-4.9,223,223,17.6
6/8/22 17:07,18.8,17.6,89.4,1007,49,1007.1,6.5,19,17,273,4.2,-5,222,222,17.8
6/8/22 17:07,18.8,17.7,89.5,1007,50,1007.1,6.6,19.1,17.1,276,4.5,-4.8,222,223,17.9
6/8/22 17:07,18.8,17.6,89.6,1007.2,49,1007.2,7,19,17,274,4.8,-5,224,224,17.7
6/8/22 17:07,18.8,17.6,89.7,1007.2,49,1007.1,6.3,19,17,274,4.6,-4.3,227,228,17.8
6/8/22 17:07,18.8,17.7,89.8,1007,50,1007.1,6,19,17.1,276,4.3,-4.2,225,226,17.8
6/8/22 17:07,18.9,17.8,89.9,1007,50,1007.1,6.5,19.1,17.2,278,4.2,-5,223,224,17.9
6/8/22 17:07,18.9,17.8,90,1007,49,1007.1,6.4,19.1,17.2,278,4.5,-4.5,226,226,17.9
6/8/22 17:07,18.8,17.7,90.1,1007,49,1007.1,6.2,19.2,17.2,278,4.5,-4.2,227,228,17.9
6/8/22 17:07,18.8,17.7,90.1,1007,49,1007.1,6,19.1,17.1,276,4.6,-3.9,226,227,17.9
6/8/22 17:07,18.7,17.6,90.1,1007,50,1007.1,5.4,19.1,17.1,273,3.3,-4.2,220,220,18
6/8/22 17:07,18.8,17.7,90,1007,50,1007,5.3,19.1,17.1,276,3.8,-3.7,227,227,18
6/8/22 17:07,18.9,17.8,89.9,1007,50,1007.1,5.3,19.3,17.2,281,4,-3.4,230,230,18.3
6/8/22 17:07,19,17.9,89.9,1007,50,1007.1,5.5,19.3,17.3,282,4.2,-3.6,225,226,18.2
6/8/22 17:07,18.9,17.9,89.9,1007,50,1007,5.5,19.3,17.3,283,4.1,-3.6,227,227,18.2
6/8/22 17:07,18.9,17.9,90,1007,50,1007.1,5.8,19.3,17.2,282,4.4,-3.8,229,229,18.1
6/8/22 17:07,18.9,17.8,90,1007,50,1007.1,5.9,19.2,17.2,278,4.3,-4.1,226,226,18
6/8/22 17:07,18.9,17.8,90,1007,50,1007.1,5.7,19.3,17.2,281,4.1,-4,223,223,18.2
6/8/22 17:07,18.9,17.8,89.9,1007,50,1007,5.2,19.1,17.2,280,3.4,-3.9,223,224,18.2
6/8/22 17:08,18.9,17.8,89.8,1007,50,1007.1,5.6,19.1,17.2,278,4.2,-3.8,226,227,18.1
6/8/22 17:08,18.9,17.8,89.7,1007,50,1007,5.7,19.3,17.2,283,4.3,-3.7,227,228,18.2
6/8/22 17:08,19.1,18,89.7,1007,50,1007,5.6,19.5,17.4,290,4.6,-3.2,232,232,18.5
6/8/22 17:08,19.1,17.9,89.8,1007,50,1007.1,5.4,19.4,17.3,286,4,-3.6,228,229,18.4
6/8/22 17:08,19,17.9,89.9,1007,50,1007.1,6.2,19.4,17.3,284,4.6,-4.3,229,230,18.2
6/8/22 17:08,18.9,17.9,90,1007,49,1007.1,6.1,19.3,17.3,282,4.4,-4.3,225,226,18.1
6/8/22 17:08,18.9,17.8,90,1007,50,1007.1,5.3,19.2,17.2,280,3.6,-3.9,222,222,18.1
6/8/22 17:08,18.9,17.8,90,1007,50,1007.1,5.7,19.1,17.2,278,4.3,-3.8,229,230,18
6/8/22 17:08,19,17.9,89.9,1007,50,1007,5.6,19.3,17.3,283,4.2,-3.8,228,228,18.2
6/8/22 17:08,18.9,17.8,89.9,1007,49,1007.1,5.7,19.3,17.2,282,4,-4,225,226,18.2
6/8/22 17:08,18.9,17.8,89.9,1007,50,1007,5.7,19.3,17.2,282,4.2,-3.8,228,228,18.2
6/8/22 17:08,18.8,17.7,89.8,1007,50,1007.1,6.4,19.1,17.1,277,4.7,-4.3,228,229,17.9
6/8/22 17:08,18.7,17.6,89.8,1007,50,1007.1,6.4,18.9,16.9,270,4.9,-4.1,231,232,17.6
6/8/22 17:08,18.6,17.5,89.6,1007,50,1007,6.1,18.9,16.9,270,4.7,-3.9,226,226,17.7
6/8/22 17:08,18.7,17.5,89.4,1007,50,1007,6.3,18.9,16.9,271,4.3,-4.6,220,221,17.7
6/8/22 17:08,18.7,17.5,89.2,1007,50,1007.1,5.9,19,16.9,272,4.1,-4.2,222,223,17.9
6/8/22 17:08,18.9,17.7,89,1007,50,1007.1,5.7,19.1,17,278,3.7,-4.3,222,222,18
6/8/22 17:08,18.9,17.7,89,1007,50,1007.1,6.5,19.1,17,278,4.3,-4.9,222,222,17.9
6/8/22 17:08,18.9,17.7,89.1,1007,49,1007.1,6.2,19.1,17.1,278,4,-4.8,220,220,17.9
6/8/22 17:08,19.1,17.9,89.2,1007,49,1007.1,6,19.4,17.3,287,3.9,-4.5,220,220,18.2
6/8/22 17:08,19,17.8,89.4,1007,49,1007.1,6.8,19.3,17.2,283,4.3,-5.2,220,221,18
6/8/22 17:08,18.9,17.7,89.6,1007,50,1007,6.4,19.1,17.1,280,4.3,-4.7,224,225,17.9
6/8/22 17:08,19,17.8,89.7,1007,50,1007.1,5.8,19.3,17.2,282,4.1,-4.1,226,227,18.1
