latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182631,-118.129100,0.80,0.90,0.40,0.24,0.80,0.80,0.50,0.25,999,2022-06-05 23:19:28.121,2022-06-05 16:19:28.121,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,2.60,-3.10,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471168121,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-26.00,-31.00,-194.00,0.00,0.00,-252.00,11,8.00,4.00,2.39,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,0.90,0.90,0.50,0.27,0.90,0.90,0.50,0.27,1099,2022-06-05 23:19:28.221,2022-06-05 16:19:28.221,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.50,2.60,-2.80,-19.30,0,1,0,36,100,-8506,1292,14943,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471168221,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-26.00,-28.00,-193.00,0.00,0.00,-252.00,11,9.00,5.00,2.68,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,0.90,1.00,0.50,0.27,0.90,0.90,0.50,0.27,1199,2022-06-05 23:19:28.322,2022-06-05 16:19:28.322,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.50,2.70,-2.80,-19.30,0,1,0,36,100,-8506,1292,14943,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471168321,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-27.00,-28.00,-193.00,0.00,0.00,-252.00,11,9.00,5.00,2.70,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,1.00,1.00,0.50,0.26,1.00,1.00,0.50,0.27,1299,2022-06-05 23:19:28.421,2022-06-05 16:19:28.421,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.50,2.60,-2.80,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471168421,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-26.00,-28.00,-194.00,0.00,0.00,-252.00,11,10.00,5.00,2.56,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,1.00,1.10,0.50,0.25,1.00,1.00,0.50,0.27,1449,2022-06-05 23:19:28.571,2022-06-05 16:19:28.571,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.50,2.30,-2.80,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,TakeOff,1,0,0,0,0,0,0,1654471168571,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-23.00,-28.00,-194.00,0.00,0.00,-252.00,11,10.00,5.00,2.55,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129101,1.00,1.10,0.40,0.24,1.00,1.00,0.50,0.27,1498,2022-06-05 23:19:28.621,2022-06-05 16:19:28.621,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,1.30,-1.60,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471168620,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-13.00,-16.00,-194.00,0.00,0.00,-252.00,14,10.00,4.00,2.41,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129101,1.10,1.10,0.40,0.24,1.10,1.10,0.50,0.27,1598,2022-06-05 23:19:28.721,2022-06-05 16:19:28.721,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,0.40,-0.20,-19.60,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471168720,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-4.00,-2.00,-196.00,0.00,0.00,-252.00,14,11.00,4.00,2.39,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129101,1.10,1.20,0.40,0.25,1.10,1.10,0.50,0.27,1699,2022-06-05 23:19:28.821,2022-06-05 16:19:28.821,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,1.20,-1.30,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471168821,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-12.00,-13.00,-195.00,0.00,0.00,-252.00,14,11.00,4.00,2.54,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129101,1.20,1.20,0.40,0.26,1.20,1.20,0.50,0.27,1798,2022-06-05 23:19:28.921,2022-06-05 16:19:28.921,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,1.70,-2.20,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471168920,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-17.00,-22.00,-194.00,0.00,0.00,-253.00,14,12.00,4.00,2.60,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,1.20,1.30,0.50,0.24,1.20,1.20,0.50,0.27,1899,2022-06-05 23:19:29.022,2022-06-05 16:19:29.022,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.50,1.80,-2.50,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169021,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-18.00,-25.00,-194.00,0.00,0.00,-253.00,14,12.00,5.00,2.44,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,1.30,1.30,0.40,0.25,1.30,1.30,0.50,0.27,2000,2022-06-05 23:19:29.122,2022-06-05 16:19:29.122,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,1.50,-2.30,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169122,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-15.00,-23.00,-194.00,0.00,0.00,-253.00,14,13.00,4.00,2.49,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,1.30,1.40,0.40,0.26,1.30,1.30,0.50,0.27,2100,2022-06-05 23:19:29.222,2022-06-05 16:19:29.222,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,1.60,-2.10,-19.40,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169222,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-16.00,-21.00,-194.00,0.00,0.00,-253.00,14,13.00,4.00,2.63,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,1.40,1.40,0.40,0.27,1.40,1.40,0.50,0.27,2199,2022-06-05 23:19:29.321,2022-06-05 16:19:29.321,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.40,1.80,-2.30,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169321,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-18.00,-23.00,-195.00,0.00,0.00,-253.00,14,14.00,4.00,2.70,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,1.40,1.50,0.50,0.27,1.40,1.40,0.50,0.27,2299,2022-06-05 23:19:29.422,2022-06-05 16:19:29.422,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.50,1.60,-2.20,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169421,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-16.00,-22.00,-195.00,0.00,0.00,-254.00,14,14.00,5.00,2.75,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,1.50,1.60,0.70,0.28,1.50,1.50,0.70,0.28,2400,2022-06-05 23:19:29.522,2022-06-05 16:19:29.522,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.70,1.70,-2.20,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169522,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-17.00,-22.00,-195.00,0.00,0.00,-254.00,14,15.00,7.00,2.81,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,1.60,1.60,0.90,0.30,1.60,1.60,0.90,0.30,2499,2022-06-05 23:19:29.621,2022-06-05 16:19:29.622,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-0.90,1.80,-2.40,-19.60,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169621,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-18.00,-24.00,-196.00,0.00,0.00,-254.00,14,16.00,9.00,2.96,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,1.70,1.70,1.10,0.30,1.70,1.70,1.10,0.30,2600,2022-06-05 23:19:29.723,2022-06-05 16:19:29.723,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-1.10,2.00,-2.20,-19.60,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169722,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-20.00,-22.00,-196.00,0.00,0.00,-255.00,14,17.00,11.00,3.01,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,1.80,1.90,1.30,0.31,1.80,1.80,1.30,0.31,2700,2022-06-05 23:19:29.823,2022-06-05 16:19:29.823,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-1.30,1.80,-2.40,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169822,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-18.00,-24.00,-195.00,0.00,0.00,-255.00,14,18.00,13.00,3.06,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,2.00,2.00,1.50,0.31,2.00,2.00,1.50,0.31,2800,2022-06-05 23:19:29.923,2022-06-05 16:19:29.923,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-1.50,2.00,-2.30,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471169922,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-20.00,-23.00,-195.00,0.00,0.00,-255.00,14,20.00,15.00,3.09,0.00,0.00,-15.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,2.10,2.20,1.60,0.31,2.10,2.10,1.60,0.31,2901,2022-06-05 23:19:30.023,2022-06-05 16:19:30.023,17,0,0,14.943,34.182629,-118.129102,0.00,0.00,-1.60,2.00,-2.20,-19.50,0,1,0,36,100,-8506,1292,14943,3221.50,4,WP,1,0,0,0,0,0,0,1654471170023,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-20.00,-22.00,-195.00,0.00,0.00,-255.00,14,21.00,16.00,3.07,0.00,0.00,-16.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,2.30,2.30,1.70,0.31,2.30,2.30,1.70,0.31,3002,2022-06-05 23:19:30.125,2022-06-05 16:19:30.125,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.70,2.10,-2.20,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170124,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-21.00,-22.00,-195.00,0.00,0.00,-256.00,14,23.00,17.00,3.09,0.00,0.00,-17.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,2.50,2.50,1.70,0.32,2.50,2.50,1.70,0.32,3103,2022-06-05 23:19:30.226,2022-06-05 16:19:30.226,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.70,1.80,-2.50,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170225,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-18.00,-25.00,-195.00,0.00,0.00,-256.00,14,25.00,17.00,3.20,0.00,0.00,-17.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,2.60,2.60,1.60,0.32,2.60,2.60,1.70,0.32,3204,2022-06-05 23:19:30.326,2022-06-05 16:19:30.327,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.60,1.50,-2.70,-19.60,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170326,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-15.00,-27.00,-196.00,0.00,0.00,-256.00,14,26.00,16.00,3.21,0.00,0.00,-16.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,2.80,2.80,1.60,0.31,2.80,2.80,1.70,0.32,3352,2022-06-05 23:19:30.475,2022-06-05 16:19:30.475,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.60,1.20,-2.80,-19.60,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170474,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-12.00,-28.00,-196.00,0.00,0.00,-256.00,14,28.00,16.00,3.07,0.00,0.00,-16.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182632,-118.129100,3.00,2.90,1.50,0.31,3.00,3.00,1.70,0.32,3405,2022-06-05 23:19:30.528,2022-06-05 16:19:30.528,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.50,0.80,-2.80,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170527,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-8.00,-28.00,-195.00,0.00,0.00,-256.00,14,30.00,15.00,3.06,0.00,0.00,-15.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,3.10,3.10,1.40,0.30,3.10,3.10,1.70,0.32,3506,2022-06-05 23:19:30.628,2022-06-05 16:19:30.628,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.40,0.60,-2.90,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170628,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-6.00,-29.00,-195.00,0.00,0.00,-256.00,14,31.00,14.00,2.98,0.00,0.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,3.30,3.20,1.40,0.30,3.30,3.30,1.70,0.32,3603,2022-06-05 23:19:30.726,2022-06-05 16:19:30.726,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.40,0.50,-2.80,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170725,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-5.00,-28.00,-195.00,0.00,0.00,-257.00,14,33.00,14.00,2.97,0.00,0.00,-14.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,3.40,3.30,1.30,0.29,3.40,3.40,1.70,0.32,3702,2022-06-05 23:19:30.825,2022-06-05 16:19:30.825,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.30,0.50,-2.70,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170824,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-5.00,-27.00,-195.00,0.00,0.00,-257.00,14,34.00,13.00,2.86,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182631,-118.129100,3.50,3.40,1.20,0.28,3.50,3.50,1.70,0.32,3803,2022-06-05 23:19:30.925,2022-06-05 16:19:30.925,17,0,0,14.855,34.182629,-118.129102,0.00,0.00,-1.20,0.90,-2.30,-19.50,0,1,0,36,100,-9762,1287,14855,3221.50,4,WP,1,0,0,0,0,0,0,1654471170925,3788,3785,3789,3788,0,0,27,,,,,,,0,0,0,-9.00,-23.00,-195.00,0.00,0.00,-257.00,14,35.00,12.00,2.84,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
