latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182564,-118.129070,2.40,2.50,0.00,3.36,2.50,2.50,2.25,3.69,32220,2022-06-08 00:33:25.072,2022-06-07 17:33:25.072,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.70,-0.50,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405072,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,-5.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.58,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129070,2.40,2.50,0.00,3.35,2.50,2.50,2.25,3.69,32319,2022-06-08 00:33:25.172,2022-06-07 17:33:25.172,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.90,-0.50,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405171,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,-5.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.50,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129070,2.40,2.50,0.00,3.35,2.50,2.50,2.25,3.69,32421,2022-06-08 00:33:25.273,2022-06-07 17:33:25.273,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,2.00,-0.40,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405273,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-20.00,-4.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129070,2.40,2.50,0.00,3.34,2.50,2.50,2.25,3.69,32521,2022-06-08 00:33:25.373,2022-06-07 17:33:25.373,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,2.00,0.00,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405373,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-20.00,0.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.38,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129070,2.40,2.50,0.00,3.33,2.50,2.50,2.25,3.69,32619,2022-06-08 00:33:25.472,2022-06-07 17:33:25.472,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,2.00,0.10,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405471,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-20.00,1.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129070,2.40,2.50,0.00,3.32,2.50,2.50,2.25,3.69,32720,2022-06-08 00:33:25.572,2022-06-07 17:33:25.572,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,2.00,0.30,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405572,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-20.00,3.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.20,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129070,2.40,2.50,0.00,3.32,2.50,2.50,2.25,3.69,32821,2022-06-08 00:33:25.674,2022-06-07 17:33:25.674,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.60,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405673,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,6.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.31,2.50,2.50,2.25,3.69,32919,2022-06-08 00:33:25.772,2022-06-07 17:33:25.772,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.80,5.10,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405771,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,8.00,51.00,0.00,0.00,58.00,14,24.00,0.00,33.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.30,2.50,0.00,3.31,2.50,2.50,2.25,3.69,33016,2022-06-08 00:33:25.868,2022-06-07 17:33:25.868,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.70,5.00,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405868,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,7.00,50.00,0.00,0.00,58.00,14,23.00,0.00,33.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.30,2.50,2.50,2.25,3.69,33120,2022-06-08 00:33:25.973,2022-06-07 17:33:25.973,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.90,0.50,5.00,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648405972,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,5.00,50.00,0.00,0.00,58.00,14,24.00,0.00,33.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.29,2.50,2.50,2.25,3.69,33221,2022-06-08 00:33:26.073,2022-06-07 17:33:26.073,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.90,0.20,5.00,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648406073,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,2.00,50.00,0.00,0.00,58.00,14,24.00,0.00,32.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.28,2.50,2.50,2.25,3.69,33320,2022-06-08 00:33:26.172,2022-06-07 17:33:26.172,15,0,0,15.602,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.10,5.00,0,1,0,66,100,-7874,2378,15602,3171.50,5,WP,1,0,0,0,0,0,0,1654648406172,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,1.00,50.00,0.00,0.00,58.00,14,24.00,0.00,32.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.29,2.50,2.50,2.25,3.69,33420,2022-06-08 00:33:26.272,2022-06-07 17:33:26.272,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.20,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406272,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,2.00,49.00,0.00,0.00,58.00,14,24.00,0.00,32.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.29,2.50,2.50,2.25,3.69,33521,2022-06-08 00:33:26.373,2022-06-07 17:33:26.373,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.60,0.00,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406373,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-16.00,0.00,49.00,0.00,0.00,58.00,14,24.00,0.00,32.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.28,2.50,2.50,2.25,3.69,33621,2022-06-08 00:33:26.474,2022-06-07 17:33:26.474,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.00,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406473,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,0.00,49.00,0.00,0.00,58.00,14,24.00,0.00,32.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.28,2.50,2.50,2.25,3.69,33721,2022-06-08 00:33:26.574,2022-06-07 17:33:26.574,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.00,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406573,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,0.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.75,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.26,2.50,2.50,2.25,3.69,33821,2022-06-08 00:33:26.673,2022-06-07 17:33:26.673,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.10,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406673,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,1.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.26,2.50,2.50,2.25,3.69,33920,2022-06-08 00:33:26.773,2022-06-07 17:33:26.773,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.10,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406772,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,1.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.57,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.27,2.50,2.50,2.25,3.69,34022,2022-06-08 00:33:26.875,2022-06-07 17:33:26.875,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.20,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406874,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,2.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.65,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.26,2.50,2.50,2.25,3.69,34121,2022-06-08 00:33:26.974,2022-06-07 17:33:26.974,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.40,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648406973,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,4.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.61,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.25,2.50,2.50,2.25,3.69,34223,2022-06-08 00:33:27.075,2022-06-07 17:33:27.075,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.90,0.50,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407075,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,5.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.24,2.50,2.50,2.25,3.69,34321,2022-06-08 00:33:27.174,2022-06-07 17:33:27.174,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.20,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407173,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,2.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.42,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.24,2.50,2.50,2.25,3.69,34421,2022-06-08 00:33:27.274,2022-06-07 17:33:27.274,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.80,0.20,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407273,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,2.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.44,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.24,2.50,2.50,2.25,3.69,34522,2022-06-08 00:33:27.374,2022-06-07 17:33:27.374,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.90,0.10,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407374,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,1.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.23,2.50,2.50,2.25,3.69,34621,2022-06-08 00:33:27.474,2022-06-07 17:33:27.474,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.90,0.20,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407473,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,2.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.23,2.50,2.50,2.25,3.69,34722,2022-06-08 00:33:27.574,2022-06-07 17:33:27.574,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.30,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407574,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,3.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.22,2.50,2.50,2.25,3.69,34822,2022-06-08 00:33:27.674,2022-06-07 17:33:27.674,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.30,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407674,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,3.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,34922,2022-06-08 00:33:27.774,2022-06-07 17:33:27.774,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.50,0.20,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407774,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-15.00,2.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129071,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35021,2022-06-08 00:33:27.874,2022-06-07 17:33:27.874,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.50,0.10,5.10,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407873,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-15.00,1.00,51.00,0.00,0.00,59.00,14,24.00,0.00,32.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35122,2022-06-08 00:33:27.974,2022-06-07 17:33:27.974,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.40,0.10,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648407974,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-14.00,1.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35222,2022-06-08 00:33:28.074,2022-06-07 17:33:28.074,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.50,0.10,5.00,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648408074,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-15.00,1.00,50.00,0.00,0.00,59.00,14,24.00,0.00,32.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35323,2022-06-08 00:33:28.175,2022-06-07 17:33:28.175,15,0,0,15.601,34.182590,-118.129089,0.00,0.00,0.00,1.50,0.30,4.90,0,1,0,66,100,-7755,2373,15601,3171.50,5,WP,1,0,0,0,0,0,0,1654648408175,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-15.00,3.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35423,2022-06-08 00:33:28.275,2022-06-07 17:33:28.275,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.50,0.50,4.90,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408275,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-15.00,5.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35522,2022-06-08 00:33:28.375,2022-06-07 17:33:28.375,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.60,0.40,4.90,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408374,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-16.00,4.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.21,2.50,2.50,2.25,3.69,35623,2022-06-08 00:33:28.476,2022-06-07 17:33:28.476,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.60,0.20,4.80,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408475,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-16.00,2.00,48.00,0.00,0.00,59.00,14,24.00,0.00,32.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.20,2.50,2.50,2.25,3.69,35723,2022-06-08 00:33:28.575,2022-06-07 17:33:28.575,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.40,0.10,4.70,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408575,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-14.00,1.00,47.00,0.00,0.00,59.00,14,24.00,0.00,32.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.20,2.50,2.50,2.25,3.69,35823,2022-06-08 00:33:28.675,2022-06-07 17:33:28.675,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.40,0.20,4.80,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408675,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-14.00,2.00,48.00,0.00,0.00,59.00,14,24.00,0.00,32.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129072,2.40,2.50,0.00,3.20,2.50,2.50,2.25,3.69,35923,2022-06-08 00:33:28.776,2022-06-07 17:33:28.776,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.70,0.00,4.90,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408775,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-17.00,0.00,49.00,0.00,0.00,59.00,14,24.00,0.00,32.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129072,2.40,2.50,0.00,3.19,2.50,2.50,2.25,3.69,36022,2022-06-08 00:33:28.875,2022-06-07 17:33:28.875,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.80,-0.40,5.00,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408874,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-18.00,-4.00,50.00,0.00,0.00,59.00,14,24.00,0.00,31.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129072,2.40,2.50,0.00,3.18,2.50,2.50,2.25,3.69,36122,2022-06-08 00:33:28.975,2022-06-07 17:33:28.975,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.90,-0.50,5.10,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648408974,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,-5.00,51.00,0.00,0.00,59.00,14,24.00,0.00,31.82,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129072,2.40,2.50,0.00,3.19,2.50,2.50,2.25,3.69,36224,2022-06-08 00:33:29.077,2022-06-07 17:33:29.077,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,1.90,-0.60,5.10,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648409076,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-19.00,-6.00,51.00,0.00,0.00,59.00,14,24.00,0.00,31.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129072,2.40,2.50,0.00,3.18,2.50,2.50,2.25,3.69,36325,2022-06-08 00:33:29.178,2022-06-07 17:33:29.178,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,2.00,-0.60,5.10,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648409177,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-20.00,-6.00,51.00,0.00,0.00,59.00,14,24.00,0.00,31.83,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129072,2.40,2.50,0.00,3.19,2.50,2.50,2.25,3.69,36422,2022-06-08 00:33:29.275,2022-06-07 17:33:29.275,15,0,0,15.588,34.182590,-118.129089,0.00,0.00,0.00,2.10,-0.60,5.10,0,1,0,66,100,-7910,2369,15588,3171.50,5,WP,1,0,0,0,0,0,0,1654648409274,3909,3900,3911,3906,0,0,27,,,,,,,0,0,0,-21.00,-6.00,51.00,0.00,0.00,59.00,14,24.00,0.00,31.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
