latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182562,-118.129069,4.00,4.20,0.00,4.27,4.00,4.00,2.62,4.47,35026,2022-06-07 23:53:58.447,2022-06-07 16:53:58.447,15,0,0,15.681,34.182598,-118.129086,0.00,0.00,0.00,1.10,1.10,5.10,0,1,0,66,100,-7662,2298,15681,3171.50,10,WP,1,0,0,0,0,0,0,1654646038447,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-11.00,11.00,51.00,0.00,0.00,-4.00,14,40.00,0.00,42.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.27,4.00,4.00,2.62,4.47,35127,2022-06-07 23:53:58.549,2022-06-07 16:53:58.549,15,0,0,15.681,34.182598,-118.129086,0.00,0.00,0.00,1.00,1.00,5.10,0,1,0,66,100,-7662,2298,15681,3171.50,10,WP,1,0,0,0,0,0,0,1654646038548,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,10.00,51.00,0.00,0.00,-4.00,14,40.00,0.00,42.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.27,4.00,4.00,2.62,4.47,35227,2022-06-07 23:53:58.648,2022-06-07 16:53:58.648,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,1.10,0.80,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646038648,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-11.00,8.00,51.00,0.00,0.00,-4.00,14,40.00,0.00,42.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.27,4.00,4.00,2.62,4.47,35327,2022-06-07 23:53:58.748,2022-06-07 16:53:58.748,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,1.00,0.80,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646038748,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,8.00,51.00,0.00,0.00,-4.00,14,40.00,0.00,42.71,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.27,4.00,4.00,2.62,4.47,35427,2022-06-07 23:53:58.848,2022-06-07 16:53:58.848,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,1.00,0.80,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646038848,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,8.00,50.00,0.00,0.00,-4.00,14,40.00,0.00,42.74,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.28,4.00,4.00,2.62,4.47,35526,2022-06-07 23:53:58.948,2022-06-07 16:53:58.948,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,1.00,0.90,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646038947,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,9.00,51.00,0.00,0.00,-4.00,14,40.00,0.00,42.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.29,4.00,4.00,2.62,4.47,35627,2022-06-07 23:53:59.048,2022-06-07 16:53:59.048,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.90,1.00,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039048,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-9.00,10.00,51.00,0.00,0.00,-4.00,14,40.00,0.00,42.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.29,4.00,4.00,2.62,4.47,35729,2022-06-07 23:53:59.150,2022-06-07 16:53:59.150,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,1.10,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039150,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,11.00,50.00,0.00,0.00,-4.00,14,40.00,0.00,42.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.29,4.00,4.00,2.62,4.47,35827,2022-06-07 23:53:59.249,2022-06-07 16:53:59.249,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.90,1.20,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039248,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-9.00,12.00,50.00,0.00,0.00,-4.00,14,40.00,0.00,42.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.29,4.00,4.00,2.62,4.47,35927,2022-06-07 23:53:59.349,2022-06-07 16:53:59.349,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,1.00,1.10,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039348,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,11.00,50.00,0.00,0.00,-4.00,14,40.00,0.00,42.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.30,4.00,4.00,2.62,4.47,36027,2022-06-07 23:53:59.448,2022-06-07 16:53:59.448,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,1.00,1.00,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039448,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,10.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.30,4.00,4.00,2.62,4.47,36127,2022-06-07 23:53:59.549,2022-06-07 16:53:59.549,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.90,0.90,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039548,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-9.00,9.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.30,4.00,4.00,2.62,4.47,36227,2022-06-07 23:53:59.649,2022-06-07 16:53:59.649,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.80,5.00,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039648,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,8.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,42.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.30,4.00,4.00,2.62,4.47,36327,2022-06-07 23:53:59.749,2022-06-07 16:53:59.749,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.80,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039748,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,8.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.30,4.00,4.00,2.62,4.47,36428,2022-06-07 23:53:59.849,2022-06-07 16:53:59.849,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.80,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039849,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,8.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,42.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129069,4.00,4.20,0.00,4.30,4.00,4.00,2.62,4.47,36527,2022-06-07 23:53:59.949,2022-06-07 16:53:59.949,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.80,5.20,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646039948,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,8.00,52.00,0.00,0.00,-3.00,14,40.00,0.00,42.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.32,4.00,4.00,2.62,4.47,36627,2022-06-07 23:54:00.048,2022-06-07 16:54:00.048,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.60,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646040048,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,6.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.32,4.00,4.00,2.62,4.47,36734,2022-06-07 23:54:00.155,2022-06-07 16:54:00.155,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.60,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646040155,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,6.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.33,4.00,4.00,2.62,4.47,36828,2022-06-07 23:54:00.250,2022-06-07 16:54:00.250,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.50,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646040249,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,5.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.33,4.00,4.00,2.62,4.47,36928,2022-06-07 23:54:00.349,2022-06-07 16:54:00.349,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.50,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646040349,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,5.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.33,4.00,4.00,2.62,4.47,37027,2022-06-07 23:54:00.449,2022-06-07 16:54:00.449,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.60,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646040448,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,6.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.33,4.00,4.00,2.62,4.47,37128,2022-06-07 23:54:00.549,2022-06-07 16:54:00.549,15,0,0,15.672,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.60,5.10,0,1,0,66,100,-7728,2293,15672,3171.50,10,WP,1,0,0,0,0,0,0,1654646040549,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,6.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,37228,2022-06-07 23:54:00.649,2022-06-07 16:54:00.649,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.60,0.60,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646040649,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-6.00,6.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,37328,2022-06-07 23:54:00.750,2022-06-07 16:54:00.750,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.60,0.70,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646040749,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-6.00,7.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.44,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,37428,2022-06-07 23:54:00.849,2022-06-07 16:54:00.849,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.80,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646040849,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,8.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.36,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,37527,2022-06-07 23:54:00.949,2022-06-07 16:54:00.949,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.80,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646040948,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,8.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.37,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.33,4.00,4.00,2.62,4.47,37628,2022-06-07 23:54:01.050,2022-06-07 16:54:01.050,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.90,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041049,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,9.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.33,4.00,4.00,2.62,4.47,37734,2022-06-07 23:54:01.155,2022-06-07 16:54:01.155,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.70,1.00,5.20,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041155,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,10.00,52.00,0.00,0.00,-3.00,14,40.00,0.00,43.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,37828,2022-06-07 23:54:01.250,2022-06-07 16:54:01.250,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.80,5.20,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041249,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,8.00,52.00,0.00,0.00,-3.00,14,40.00,0.00,43.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,37928,2022-06-07 23:54:01.349,2022-06-07 16:54:01.349,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.70,0.60,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041349,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-7.00,6.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.49,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,38028,2022-06-07 23:54:01.449,2022-06-07 16:54:01.449,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.50,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041449,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,5.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,38128,2022-06-07 23:54:01.550,2022-06-07 16:54:01.550,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.70,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041549,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,7.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.46,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,38229,2022-06-07 23:54:01.650,2022-06-07 16:54:01.650,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.90,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041650,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,9.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.42,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.34,4.00,4.00,2.62,4.47,38329,2022-06-07 23:54:01.751,2022-06-07 16:54:01.751,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,1.00,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041750,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,10.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.43,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,38428,2022-06-07 23:54:01.849,2022-06-07 16:54:01.849,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.90,0.90,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041849,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-9.00,9.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,38528,2022-06-07 23:54:01.949,2022-06-07 16:54:01.950,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.90,5.10,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646041949,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,9.00,51.00,0.00,0.00,-3.00,14,40.00,0.00,43.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.36,4.00,4.00,2.62,4.47,38629,2022-06-07 23:54:02.050,2022-06-07 16:54:02.050,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.70,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646042050,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,7.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.36,4.00,4.00,2.62,4.47,38734,2022-06-07 23:54:02.156,2022-06-07 16:54:02.156,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.70,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646042155,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,7.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.36,4.00,4.00,2.62,4.47,38829,2022-06-07 23:54:02.251,2022-06-07 16:54:02.251,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.80,0.70,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646042250,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-8.00,7.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.36,4.00,4.00,2.62,4.47,38929,2022-06-07 23:54:02.351,2022-06-07 16:54:02.351,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,0.90,0.80,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646042350,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-9.00,8.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.60,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,39028,2022-06-07 23:54:02.450,2022-06-07 16:54:02.450,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,1.00,0.80,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646042449,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,8.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.54,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.35,4.00,4.00,2.62,4.47,39129,2022-06-07 23:54:02.551,2022-06-07 16:54:02.551,15,0,0,15.669,34.182598,-118.129086,0.00,0.00,0.00,1.00,0.70,5.00,0,1,0,66,100,-7683,2289,15669,3171.50,10,WP,1,0,0,0,0,0,0,1654646042550,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-10.00,7.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.54,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129068,4.00,4.20,0.00,4.36,4.00,4.00,2.62,4.47,39229,2022-06-07 23:54:02.651,2022-06-07 16:54:02.651,15,0,0,15.660,34.182598,-118.129086,0.00,0.00,0.00,1.10,0.70,5.00,0,1,0,66,100,-7720,2285,15660,3171.50,10,WP,1,0,0,0,0,0,0,1654646042650,3937,3936,3929,3917,0,0,27,,,,,,,0,0,0,-11.00,7.00,50.00,0.00,0.00,-3.00,14,40.00,0.00,43.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
