latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182565,-118.129089,2.50,2.60,0.00,7.70,2.50,2.50,4.13,7.81,12371,2022-06-05 23:15:42.545,2022-06-05 16:15:42.545,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,1.30,1.40,100.10,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470942545,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-13.00,14.00,1001.00,0.00,0.00,920.00,14,25.00,0.00,76.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129089,2.50,2.60,0.00,7.69,2.50,2.50,4.13,7.81,12470,2022-06-05 23:15:42.645,2022-06-05 16:15:42.645,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,1.80,1.30,92.60,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470942644,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-18.00,13.00,926.00,0.00,0.00,843.00,14,25.00,0.00,76.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129089,2.50,2.60,0.00,7.69,2.50,2.50,4.13,7.81,12570,2022-06-05 23:15:42.744,2022-06-05 16:15:42.744,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.30,1.10,85.20,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470942744,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-23.00,11.00,852.00,0.00,0.00,766.00,14,25.00,0.00,76.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.66,2.50,2.50,4.13,7.81,12672,2022-06-05 23:15:42.847,2022-06-05 16:15:42.847,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.40,0.70,77.80,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470942846,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-24.00,7.00,778.00,0.00,0.00,691.00,14,25.00,0.00,76.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.66,2.50,2.50,4.13,7.81,12773,2022-06-05 23:15:42.947,2022-06-05 16:15:42.947,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.50,0.20,70.30,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470942947,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-25.00,2.00,703.00,0.00,0.00,618.00,14,25.00,0.00,76.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.65,2.50,2.50,4.13,7.81,12871,2022-06-05 23:15:43.045,2022-06-05 16:15:43.045,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.50,-0.20,62.90,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943045,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-25.00,-2.00,629.00,0.00,0.00,544.00,14,25.00,0.00,76.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.64,2.50,2.50,4.13,7.81,12969,2022-06-05 23:15:43.144,2022-06-05 16:15:43.144,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.50,-0.20,55.40,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943143,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-25.00,-2.00,554.00,0.00,0.00,468.00,14,25.00,0.00,76.40,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.62,2.50,2.50,4.13,7.81,13070,2022-06-05 23:15:43.244,2022-06-05 16:15:43.244,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.50,0.20,47.90,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943244,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-25.00,2.00,479.00,0.00,0.00,392.00,14,25.00,0.00,76.25,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.62,2.50,2.50,4.13,7.81,13170,2022-06-05 23:15:43.345,2022-06-05 16:15:43.345,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.60,0.20,40.50,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943344,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-26.00,2.00,405.00,0.00,0.00,317.00,14,25.00,0.00,76.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.61,2.50,2.50,4.13,7.81,13272,2022-06-05 23:15:43.447,2022-06-05 16:15:43.447,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.50,-0.10,33.10,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943446,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-25.00,-1.00,331.00,0.00,0.00,243.00,14,25.00,0.00,76.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.61,2.50,2.50,4.13,7.81,13371,2022-06-05 23:15:43.546,2022-06-05 16:15:43.546,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.30,-0.60,26.60,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943545,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-23.00,-6.00,266.00,0.00,0.00,171.00,14,25.00,0.00,76.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.60,0.00,7.60,2.50,2.50,4.13,7.81,13470,2022-06-05 23:15:43.644,2022-06-05 16:15:43.644,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.30,-0.80,21.40,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943644,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-23.00,-8.00,214.00,0.00,0.00,110.00,14,25.00,0.00,76.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.60,0.00,7.59,2.50,2.50,4.13,7.81,13570,2022-06-05 23:15:43.745,2022-06-05 16:15:43.745,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.10,-0.90,17.20,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943744,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-21.00,-9.00,172.00,0.00,0.00,60.00,14,25.00,0.00,75.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.60,0.00,7.60,2.50,2.50,4.13,7.81,13672,2022-06-05 23:15:43.847,2022-06-05 16:15:43.847,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.00,-0.90,13.70,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943846,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-20.00,-9.00,137.00,0.00,0.00,19.00,14,25.00,0.00,75.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.60,0.00,7.59,2.50,2.50,4.13,7.81,13769,2022-06-05 23:15:43.943,2022-06-05 16:15:43.943,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.20,-1.30,10.90,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470943943,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-22.00,-13.00,109.00,0.00,0.00,-13.00,14,25.00,0.00,75.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.50,2.50,0.00,7.58,2.50,2.50,4.13,7.81,13871,2022-06-05 23:15:44.046,2022-06-05 16:15:44.046,16,0,0,15.158,34.182634,-118.129101,0.00,0.00,0.00,2.30,-1.50,8.70,0,1,0,48,100,-8104,1724,15158,3211.50,4,WP,1,0,0,0,0,0,0,1654470944045,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-23.00,-15.00,87.00,0.00,0.00,-39.00,14,25.00,0.00,75.84,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.40,2.50,0.00,7.58,2.50,2.50,4.13,7.81,13970,2022-06-05 23:15:44.144,2022-06-05 16:15:44.144,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,2.10,-1.50,6.90,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944144,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-21.00,-15.00,69.00,0.00,0.00,-61.00,14,24.00,0.00,75.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,14071,2022-06-05 23:15:44.245,2022-06-05 16:15:44.245,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,2.00,-1.30,5.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944245,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-20.00,-13.00,56.00,0.00,0.00,-77.00,14,24.00,0.00,76.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129089,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,14172,2022-06-05 23:15:44.347,2022-06-05 16:15:44.347,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.90,-1.20,4.50,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944346,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-19.00,-12.00,45.00,0.00,0.00,-92.00,14,24.00,0.00,75.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,14269,2022-06-05 23:15:44.443,2022-06-05 16:15:44.443,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,0.40,-1.10,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944443,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-4.00,-11.00,46.00,0.00,0.00,-102.00,14,24.00,0.00,76.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.59,2.50,2.50,4.13,7.81,14371,2022-06-05 23:15:44.545,2022-06-05 16:15:44.545,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,0.90,-1.00,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944545,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-9.00,-10.00,46.00,0.00,0.00,-105.00,14,24.00,0.00,75.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,14471,2022-06-05 23:15:44.645,2022-06-05 16:15:44.645,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.50,-0.80,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944645,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-15.00,-8.00,46.00,0.00,0.00,-107.00,14,24.00,0.00,76.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.59,2.50,2.50,4.13,7.81,14555,2022-06-05 23:15:44.729,2022-06-05 16:15:44.729,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.80,-0.70,4.70,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944729,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-18.00,-7.00,47.00,0.00,0.00,-108.00,14,24.00,0.00,75.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.61,2.50,2.50,4.13,7.81,14673,2022-06-05 23:15:44.847,2022-06-05 16:15:44.848,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.70,-0.90,4.80,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944847,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-17.00,-9.00,48.00,0.00,0.00,-109.00,14,24.00,0.00,76.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,14769,2022-06-05 23:15:44.944,2022-06-05 16:15:44.944,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.50,-0.90,4.80,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470944943,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-15.00,-9.00,48.00,0.00,0.00,-109.00,14,24.00,0.00,76.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129090,2.40,2.50,0.00,7.61,2.50,2.50,4.13,7.81,14870,2022-06-05 23:15:45.045,2022-06-05 16:15:45.045,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.50,-0.60,4.80,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945044,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-15.00,-6.00,48.00,0.00,0.00,-109.00,14,24.00,0.00,76.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,14970,2022-06-05 23:15:45.144,2022-06-05 16:15:45.144,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.50,-0.10,4.70,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945144,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-15.00,-1.00,47.00,0.00,0.00,-109.00,14,24.00,0.00,76.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.61,2.50,2.50,4.13,7.81,15073,2022-06-05 23:15:45.247,2022-06-05 16:15:45.247,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.60,0.40,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945247,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-16.00,4.00,46.00,0.00,0.00,-109.00,14,24.00,0.00,76.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,15170,2022-06-05 23:15:45.345,2022-06-05 16:15:45.345,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.70,0.50,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945344,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-17.00,5.00,46.00,0.00,0.00,-109.00,14,24.00,0.00,76.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.61,2.50,2.50,4.13,7.81,15270,2022-06-05 23:15:45.445,2022-06-05 16:15:45.445,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.90,0.50,4.50,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945444,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-19.00,5.00,45.00,0.00,0.00,-110.00,14,24.00,0.00,76.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,15371,2022-06-05 23:15:45.546,2022-06-05 16:15:45.546,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.90,0.40,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945545,3805,3801,3807,3806,0,0,27,,,,,,,0,0,0,-19.00,4.00,46.00,0.00,0.00,-110.00,14,24.00,0.00,76.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.59,2.50,2.50,4.13,7.81,15471,2022-06-05 23:15:45.646,2022-06-05 16:15:45.646,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.80,0.20,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945645,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-18.00,2.00,46.00,0.00,0.00,-110.00,14,24.00,0.00,75.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.59,2.50,2.50,4.13,7.81,15569,2022-06-05 23:15:45.744,2022-06-05 16:15:45.744,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,1.90,0.00,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945743,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-19.00,0.00,46.00,0.00,0.00,-110.00,14,24.00,0.00,75.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,15671,2022-06-05 23:15:45.845,2022-06-05 16:15:45.845,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,2.00,0.00,4.60,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945845,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-20.00,0.00,46.00,0.00,0.00,-110.00,14,24.00,0.00,75.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.59,2.50,2.50,4.13,7.81,15770,2022-06-05 23:15:45.945,2022-06-05 16:15:45.945,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,2.10,0.10,4.50,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470945944,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-21.00,1.00,45.00,0.00,0.00,-110.00,14,24.00,0.00,75.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,15872,2022-06-05 23:15:46.047,2022-06-05 16:15:46.047,16,0,0,15.141,34.182634,-118.129101,0.00,0.00,0.00,2.20,0.40,4.40,0,1,0,48,100,-8287,1720,15141,3211.50,4,WP,1,0,0,0,0,0,0,1654470946046,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-22.00,4.00,44.00,0.00,0.00,-110.00,14,24.00,0.00,75.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.59,2.50,2.50,4.13,7.81,15974,2022-06-05 23:15:46.148,2022-06-05 16:15:46.148,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,2.10,0.40,4.40,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946148,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-21.00,4.00,44.00,0.00,0.00,-110.00,14,24.00,0.00,75.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.40,2.50,0.00,7.60,2.50,2.50,4.13,7.81,16070,2022-06-05 23:15:46.244,2022-06-05 16:15:46.244,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,1.90,0.10,4.40,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946244,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-19.00,1.00,44.00,0.00,0.00,-110.00,14,24.00,0.00,76.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.50,2.50,0.00,7.60,2.50,2.50,4.13,7.81,16171,2022-06-05 23:15:46.345,2022-06-05 16:15:46.345,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,1.80,-0.20,4.40,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946345,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-18.00,-2.00,44.00,0.00,0.00,-110.00,14,25.00,0.00,76.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.50,2.50,0.00,7.61,2.50,2.50,4.13,7.81,16270,2022-06-05 23:15:46.445,2022-06-05 16:15:46.445,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,1.70,-0.40,4.40,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946444,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-17.00,-4.00,44.00,0.00,0.00,-110.00,14,25.00,0.00,76.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.50,2.60,0.00,7.61,2.50,2.50,4.13,7.81,16388,2022-06-05 23:15:46.562,2022-06-05 16:15:46.562,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,1.70,-0.60,4.50,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946562,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-17.00,-6.00,45.00,0.00,0.00,-110.00,14,25.00,0.00,76.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.50,2.60,0.00,7.60,2.50,2.50,4.13,7.81,16454,2022-06-05 23:15:46.629,2022-06-05 16:15:46.629,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,1.80,-0.80,4.50,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946628,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-18.00,-8.00,45.00,0.00,0.00,-110.00,14,25.00,0.00,76.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,2.50,2.60,0.00,7.60,2.50,2.50,4.13,7.81,16568,2022-06-05 23:15:46.742,2022-06-05 16:15:46.742,16,0,0,15.135,34.182634,-118.129101,0.00,0.00,0.00,1.80,-0.90,4.50,0,1,0,48,100,-8193,1715,15135,3211.50,4,WP,1,0,0,0,0,0,0,1654470946742,3785,3780,3785,3783,0,0,27,,,,,,,0,0,0,-18.00,-9.00,45.00,0.00,0.00,-110.00,14,25.00,0.00,75.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
