Device Name,WEATHER - 2636850,,,,,,,,,,,,,,,,,,,,,,
Device Model,5500L,,,,,,,,,,,,,,,,,,,,,,
Serial Number,2636850,,,,,,,,,,,,,,,,,,,,,,
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,Compass True Direction,Wind Chill,,,,,,,,
yyyy-MM-dd hh:mm:ss a,°C,°C,%,mb,m,mb,km/h,°C,°C,m,km/h,km/h,Deg,Deg,°C,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
5/20/22 18:29,21.3,8.6,19.6,760.7,2350,760.7,17,19.3,-2.8,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:29,21.3,8.6,19.6,760.7,2350,760.7,13.7,19.3,-2.8,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:29,21.4,8.7,19.6,760.7,2351,760.7,13.6,19.3,-2.7,3125,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:29,21.4,8.6,19.6,760.7,2351,760.7,14,19.3,-2.8,3125,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:29,21.4,8.6,19.6,760.7,2351,760.7,15.5,19.3,-2.8,3124,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:29,21.4,8.6,19.6,760.5,2351,760.6,15.9,19.3,-2.8,3126,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:29,21.4,8.7,19.6,760.7,2351,760.7,12.8,19.4,-2.7,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:29,21.4,8.7,19.6,760.5,2351,760.6,10.9,19.4,-2.7,3129,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:29,21.4,8.7,19.6,760.7,2351,760.7,13.9,19.4,-2.7,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:29,21.4,8.7,19.6,760.7,2351,760.7,14.3,19.4,-2.7,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:30,21.4,8.6,19.6,760.7,2351,760.6,19.9,19.3,-2.8,3125,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:30,21.3,8.6,19.6,760.7,2351,760.7,20.6,19.1,-2.8,3121,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.2,8.5,19.6,760.7,2351,760.7,17,19.1,-2.9,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.2,8.5,19.6,760.7,2350,760.7,17.1,19.1,-2.9,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.1,8.5,19.6,760.7,2350,760.7,16.4,19,-3,3117,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:30,21.1,8.4,19.6,760.7,2351,760.7,18.7,19,-3,3116,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:30,21.1,8.4,19.6,760.7,2350,760.7,23.2,19,-3,3116,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:30,21.1,8.5,19.6,760.7,2350,760.8,25.9,19,-2.9,3115,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:30,21.1,8.5,19.6,760.7,2350,760.8,23.8,19,-2.9,3115,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:30,21.1,8.5,19.7,760.7,2349,760.8,18.9,19,-2.9,3114,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:30,21.1,8.5,19.7,760.7,2350,760.7,15.5,19,-2.9,3116,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:30,21.2,8.5,19.7,760.7,2350,760.7,16.4,19,-2.9,3118,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:30,21.2,8.5,19.7,760.7,2350,760.7,16,19.1,-2.8,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.2,8.6,19.8,760.7,2350,760.7,16,19.1,-2.8,3120,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.2,8.6,19.8,760.7,2351,760.7,16.5,19.1,-2.8,3120,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.3,8.6,19.8,760.7,2351,760.7,17.9,19.1,-2.7,3121,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:30,21.3,8.6,19.8,760.7,2351,760.7,15.5,19.3,-2.7,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:30,21.4,8.7,19.8,760.7,2351,760.7,11.6,19.4,-2.6,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:30,21.5,8.8,19.8,760.7,2351,760.7,11.7,19.4,-2.6,3128,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:30,21.5,8.8,19.8,760.5,2351,760.6,11.4,19.6,-2.5,3130,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:30,21.5,8.8,19.8,760.7,2351,760.6,10.7,19.4,-2.5,3129,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:30,21.5,8.8,19.8,760.5,2351,760.6,10,19.6,-2.5,3130,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:30,21.6,8.8,19.7,760.7,2351,760.7,12,19.6,-2.5,3131,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:30,21.6,8.8,19.7,760.5,2351,760.6,12.1,19.6,-2.5,3133,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:30,21.6,8.8,19.7,760.7,2351,760.7,13.9,19.6,-2.5,3132,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:30,21.6,8.8,19.7,760.7,2351,760.7,14.3,19.6,-2.5,3133,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:30,21.7,8.8,19.7,760.7,2351,760.7,14.4,19.6,-2.5,3135,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:30,21.7,8.9,19.7,760.7,2350,760.7,15.5,19.7,-2.4,3136,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:30,21.8,8.9,19.7,760.7,2351,760.6,15.7,19.7,-2.4,3140,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:30,21.9,9,19.6,760.7,2350,760.7,16.3,19.8,-2.3,3141,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.9,9,19.6,760.7,2350,760.7,13.3,19.9,-2.3,3144,--,--,--,--,21.9,point,,,,,,,
5/20/22 18:31,22,9,19.6,760.7,2350,760.7,12.4,19.9,-2.3,3145,--,--,--,--,21.9,point,,,,,,,
5/20/22 18:31,21.9,9,19.6,760.7,2350,760.7,11.3,19.9,-2.3,3144,--,--,--,--,21.9,point,,,,,,,
5/20/22 18:31,21.9,9,19.5,760.7,2350,760.7,13.3,19.9,-2.4,3143,--,--,--,--,21.9,point,,,,,,,
5/20/22 18:31,21.9,9,19.5,760.7,2350,760.7,15.2,19.8,-2.4,3142,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,8.9,19.5,760.7,2351,760.7,14.1,19.8,-2.5,3139,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,8.9,19.5,760.7,2351,760.7,12.6,19.7,-2.5,3138,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.8,8.9,19.4,760.7,2351,760.7,13,19.8,-2.5,3139,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,8.9,19.4,760.7,2351,760.7,17.9,19.7,-2.5,3137,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.7,8.8,19.4,760.7,2350,760.7,19.6,19.6,-2.6,3133,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.6,8.8,19.4,760.7,2351,760.7,17.7,19.6,-2.7,3130,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.5,8.6,19.5,760.7,2350,760.7,21.6,19.4,-2.8,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:31,21.4,8.6,19.5,760.7,2350,760.8,23.7,19.4,-2.8,3124,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:31,21.3,8.6,19.5,760.7,2350,760.8,22.4,19.3,-2.9,3122,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:31,21.3,8.6,19.5,760.7,2350,760.7,21.6,19.3,-2.9,3123,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:31,21.4,8.6,19.5,760.7,2350,760.7,19.6,19.3,-2.8,3124,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:31,21.5,8.8,19.5,760.7,2350,760.8,20.5,19.4,-2.7,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:31,21.5,8.8,19.5,760.7,2350,760.8,20.3,19.6,-2.7,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.5,8.8,19.5,760.7,2350,760.7,16.7,19.6,-2.7,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.4,8.8,19.6,760.7,2351,760.7,15.6,19.4,-2.7,3128,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:31,21.4,8.6,19.6,760.7,2351,760.7,15,19.3,-2.8,3125,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:31,21.4,8.6,19.6,760.5,2351,760.6,18.4,19.4,-2.8,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:31,21.4,8.7,19.6,760.7,2350,760.7,19.3,19.4,-2.7,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:31,21.5,8.8,19.6,760.7,2350,760.8,16.9,19.6,-2.6,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.6,8.8,19.6,760.7,2350,760.7,12.3,19.6,-2.6,3132,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.6,8.8,19.6,760.7,2351,760.7,13.3,19.6,-2.6,3133,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.6,8.8,19.6,760.7,2350,760.7,15.9,19.6,-2.6,3132,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.6,8.8,19.6,760.7,2350,760.8,21.2,19.6,-2.6,3131,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.5,8.8,19.6,760.7,2349,760.8,26.1,19.4,-2.7,3128,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:31,21.4,8.6,19.6,760.7,2349,760.8,23.8,19.3,-2.8,3123,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,8.6,19.6,760.7,2350,760.8,21.6,19.3,-2.8,3121,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,8.6,19.6,760.7,2349,760.8,23.3,19.1,-2.8,3119,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,8.5,19.6,760.7,2350,760.8,22.5,19.1,-2.9,3119,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,8.5,19.6,760.7,2349,760.8,20,19.1,-2.8,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,8.6,19.6,760.9,2349,760.9,23.2,19.1,-2.8,3119,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.1,8.4,19.6,760.7,2349,760.9,22.4,19,-3,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21,8.4,19.6,760.7,2351,760.7,15.8,18.7,-3.1,3112,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,20.9,8.4,19.6,760.7,2350,760.7,14.2,18.7,-3.1,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,20.9,8.4,19.6,760.7,2350,760.7,16.1,18.7,-3.1,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,21.1,8.4,19.7,760.7,2351,760.7,21,18.8,-3,3114,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,21.1,8.4,19.7,760.7,2350,760.7,22.4,18.8,-3,3115,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:32,21.1,8.5,19.7,760.7,2350,760.7,19.3,18.8,-2.9,3115,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21.1,8.5,19.7,760.7,2350,760.7,24.5,18.8,-2.9,3115,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:32,21,8.5,19.8,760.7,2350,760.8,22,18.8,-2.9,3112,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:32,21,8.5,19.8,760.7,2350,760.8,17.4,18.7,-2.9,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,21,8.5,19.9,760.7,2350,760.7,23.6,18.7,-2.9,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:32,21,8.5,19.9,760.7,2350,760.8,24.5,18.7,-2.9,3110,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:32,21,8.5,19.9,760.7,2350,760.7,22.8,18.7,-2.8,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:32,21.1,8.5,20,760.7,2349,760.8,22.5,18.8,-2.8,3113,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:32,21.2,8.6,20,760.7,2350,760.8,20.5,19,-2.7,3116,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21.3,8.6,20,760.7,2350,760.7,17.9,19.2,-2.6,3120,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,8.6,20,760.7,2351,760.7,16.3,19.4,-2.5,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.4,8.7,20,760.7,2351,760.7,16,19.4,-2.5,3124,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.4,8.7,20,760.7,2351,760.7,22.1,19.4,-2.5,3125,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,8.6,20,760.7,2349,760.8,33.7,19.2,-2.5,3120,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:32,21.1,8.6,20.1,761,2348,761,33.2,18.9,-2.7,3112,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:32,20.9,8.5,20.1,760.9,2349,760.9,23.1,18.8,-2.8,3108,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:32,20.9,8.4,20.1,760.7,2349,760.8,21.1,18.8,-2.8,3109,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:32,21.1,8.6,20.1,760.7,2350,760.7,17.9,18.9,-2.7,3114,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21.1,8.6,20.1,760.7,2350,760.7,21.7,19.1,-2.6,3117,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2350,760.7,22.9,19.1,-2.6,3117,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2350,760.7,18.1,19.1,-2.6,3116,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2350,760.7,21.2,19.1,-2.6,3116,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2350,760.7,25.4,19.1,-2.6,3117,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.2,8.6,20.1,760.7,2350,760.7,22.7,19.1,-2.6,3118,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2351,760.7,22.5,19.1,-2.6,3117,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2350,760.8,29.3,18.9,-2.7,3113,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21,8.5,20.1,760.7,2349,760.8,28.7,18.8,-2.7,3111,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:33,20.9,8.5,20.1,760.9,2349,760.9,25.1,18.8,-2.8,3108,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21,8.5,20.1,760.7,2349,760.8,21.2,18.8,-2.7,3111,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.1,760.7,2350,760.8,19.2,18.9,-2.6,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2350,760.8,23.7,19.1,-2.6,3115,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2349,760.8,29.2,19.1,-2.6,3115,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.9,2349,760.9,29.1,18.9,-2.6,3111,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2349,760.8,25.4,18.9,-2.6,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2349,760.8,25.2,18.8,-2.7,3111,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2350,760.8,21.7,18.9,-2.6,3112,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2350,760.8,27.7,18.9,-2.6,3113,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.9,2349,760.9,34.7,18.8,-2.7,3110,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.9,2348,760.9,25.4,18.8,-2.7,3109,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2349,760.8,24.3,18.9,-2.7,3112,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2349,760.8,30.5,18.9,-2.7,3111,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2349,760.8,27.1,18.9,-2.6,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.9,2349,760.9,25.8,18.9,-2.6,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2349,760.8,24.1,18.9,-2.6,3113,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2350,760.8,17.6,18.9,-2.6,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,8.6,20.2,760.7,2350,760.7,13.7,18.9,-2.6,3115,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2350,760.8,26.8,18.9,-2.6,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21,8.5,20.2,760.7,2350,760.8,27.8,18.8,-2.7,3110,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:33,20.9,8.5,20.2,760.9,2349,760.9,31.9,18.8,-2.7,3106,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:34,20.8,8.4,20.2,760.9,2348,760.9,36,18.6,-2.8,3102,--,--,--,--,20.1,point,,,,,,,
5/20/22 18:34,20.7,8.4,20.2,761,2348,761,32.9,18.5,-2.9,3099,--,--,--,--,20.1,point,,,,,,,
5/20/22 18:34,20.8,8.4,20.2,761,2348,761,33.7,18.6,-2.8,3101,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:34,20.8,8.4,20.2,761,2348,761,33.9,18.6,-2.8,3102,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,761,2348,761,29.4,18.8,-2.7,3105,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,760.9,2348,760.9,22.3,18.8,-2.7,3108,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,760.7,2349,760.8,22.8,18.8,-2.7,3108,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,760.7,2350,760.8,21.5,18.8,-2.7,3108,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,760.7,2349,760.8,26.8,18.8,-2.7,3107,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,760.7,2350,760.8,23.7,18.6,-2.7,3107,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.2,760.7,2350,760.7,19.9,18.8,-2.7,3110,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2350,760.8,22.3,18.8,-2.7,3108,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2350,760.8,19.8,18.8,-2.7,3109,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2350,760.8,21.5,18.8,-2.6,3109,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2349,760.8,27.9,18.8,-2.6,3109,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,32.3,18.8,-2.7,3107,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,29.2,18.6,-2.7,3105,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2349,760.9,22.6,18.6,-2.7,3105,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2349,760.9,27.2,18.8,-2.7,3106,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2349,760.8,27.6,18.8,-2.7,3109,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,29.7,18.8,-2.6,3108,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,30.5,18.8,-2.7,3107,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,32.7,18.6,-2.7,3106,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,30.3,18.6,-2.7,3106,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2348,760.9,31.2,18.8,-2.7,3107,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.9,2349,760.9,27.9,18.8,-2.6,3108,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,21,8.5,20.3,760.9,2349,760.9,26,18.8,-2.6,3110,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,21,8.5,20.3,760.7,2349,760.8,24.9,18.8,-2.6,3110,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2349,760.8,25.7,18.8,-2.6,3109,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,20.9,8.5,20.3,760.7,2349,760.8,24.6,18.8,-2.6,3108,--,--,--,--,20.6,point,,,,,,,
