Device Name,WEATHER - 2636851,,,,,,,,,,,,,,,,,,,,,,
Device Model,5500L,,,,,,,,,,,,,,,,,,,,,,
Serial Number,2636851,,,,,,,,,,,,,,,,,,,,,,
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,Compass True Direction,Wind Chill,,,,,,,,
yyyy-MM-dd hh:mm:ss a,°C,°C,%,mb,m,mb,km/h,°C,°C,m,km/h,km/h,Deg,Deg,°C,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
5/20/22 18:11,21.5,8.4,18.1,759.5,2362,759.6,10,19.3,-3.7,3139,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.5,8.4,18.2,759.5,2363,759.6,12.4,19.3,-3.6,3140,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.5,8.4,18.3,759.7,2362,759.7,11.8,19.5,-3.6,3140,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:11,21.5,8.4,18.3,759.7,2361,759.7,14,19.5,-3.6,3140,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:11,21.5,8.4,18.2,759.5,2362,759.6,11.2,19.3,-3.6,3140,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.5,8.4,18.2,759.5,2362,759.6,9.9,19.3,-3.7,3140,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.4,8.4,18.2,759.5,2363,759.6,10.4,19.3,-3.7,3139,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.4,8.4,18.1,759.7,2362,759.7,20.5,19.2,-3.8,3135,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:11,21.2,8.2,18.1,759.7,2361,759.8,25.2,18.9,-4,3128,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21.1,8.1,18.1,759.7,2361,759.7,21.1,18.7,-4.1,3124,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21.1,8.1,18,759.7,2362,759.7,19.6,18.7,-4.1,3124,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.1,18,759.7,2362,759.7,19.9,18.7,-4.2,3123,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.1,18,759.7,2362,759.7,17.3,18.7,-4.2,3122,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.1,18,759.7,2361,759.7,18.6,18.7,-4.2,3122,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.1,18,759.7,2362,759.7,18.1,18.7,-4.2,3122,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,20.9,8,18,759.7,2362,759.7,20.2,18.6,-4.3,3120,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:11,20.9,8,18,759.7,2361,759.7,19.7,18.6,-4.3,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:11,20.9,8,18,759.7,2362,759.7,17.4,18.6,-4.3,3119,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,20.9,8,18,759.7,2362,759.7,15.9,18.6,-4.2,3119,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.1,18,759.7,2361,759.7,18.1,18.7,-4.1,3123,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.1,8.1,18.1,759.7,2362,759.7,19.3,18.7,-4.1,3124,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.1,18.1,759.7,2362,759.7,17.3,18.7,-4.2,3122,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,20.9,8,18.1,759.7,2362,759.7,16.3,18.6,-4.2,3120,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,20.9,8,18.1,759.7,2362,759.6,15.7,18.6,-4.2,3121,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.1,18.1,759.5,2362,759.6,16,18.6,-4.2,3123,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21.1,8.1,18.1,759.5,2362,759.6,12.5,18.7,-4.1,3126,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.2,8.2,18.1,759.5,2363,759.6,12.6,18.9,-4,3129,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:11,21.2,8.2,18.1,759.7,2362,759.7,16.3,18.9,-4,3129,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:11,21.1,8.1,18.1,759.7,2362,759.7,19.4,18.9,-4,3127,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:11,21.1,8.1,18.1,759.7,2362,759.7,17,18.7,-4.1,3124,--,--,--,--,21,point,,,,,,,
5/20/22 18:12,21,8.1,18.1,759.5,2362,759.6,15.8,18.7,-4.1,3124,--,--,--,--,21,point,,,,,,,
5/20/22 18:12,21,8.1,18.1,759.7,2362,759.6,14.4,18.6,-4.2,3122,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,21,8.1,18.1,759.5,2362,759.6,11.4,18.6,-4.2,3122,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,21,8.1,18.1,759.5,2363,759.6,11.4,18.7,-4.1,3124,--,--,--,--,21,point,,,,,,,
5/20/22 18:12,21,8.1,18.1,759.7,2362,759.7,22.9,18.7,-4.1,3122,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.9,8,18.1,759.7,2361,759.8,27.2,18.6,-4.2,3119,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.8,8,18.1,759.7,2361,759.8,27.9,18.4,-4.3,3115,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:12,20.7,7.9,18.1,759.7,2360,759.8,26.7,18.3,-4.3,3112,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:12,20.7,7.8,18.1,759.7,2361,759.8,23.6,18.2,-4.4,3111,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:12,20.6,7.8,18.1,759.7,2361,759.7,18.6,18.2,-4.4,3111,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.7,7.8,18.2,759.7,2361,759.8,23.9,18.2,-4.4,3110,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:12,20.6,7.8,18.2,759.7,2361,759.7,24,18.2,-4.4,3109,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:12,20.5,7.7,18.2,759.7,2362,759.7,20.9,18,-4.5,3106,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:12,20.6,7.8,18.2,759.7,2361,759.7,20.3,18,-4.4,3107,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:12,20.6,7.8,18.2,759.5,2362,759.6,20.9,18,-4.4,3109,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:12,20.5,7.7,18.2,759.7,2362,759.6,21.2,18,-4.4,3108,--,--,--,--,20.2,point,,,,,,,
5/20/22 18:12,20.5,7.7,18.2,759.5,2362,759.6,17,18,-4.4,3108,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:12,20.6,7.9,18.3,759.7,2362,759.6,15.3,18,-4.3,3110,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.6,7.9,18.3,759.5,2363,759.6,15.6,18.2,-4.3,3111,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,7.9,18.3,759.7,2362,759.7,16.7,18.3,-4.2,3112,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.4,759.7,2362,759.7,14.6,18.4,-4.1,3115,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.9,8.1,18.4,759.5,2362,759.6,16.4,18.4,-4,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.9,8.1,18.4,759.5,2362,759.6,16.2,18.4,-4,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.9,8.1,18.4,759.7,2362,759.7,16.4,18.5,-4,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.4,759.7,2362,759.6,17.4,18.4,-4.1,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.4,759.5,2362,759.6,17.6,18.4,-4.1,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.4,759.7,2362,759.7,18.4,18.4,-4.1,3117,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.4,759.7,2362,759.7,19.7,18.3,-4.1,3115,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,7.9,18.4,759.7,2362,759.7,16.5,18.3,-4.2,3113,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.7,7.9,18.4,759.7,2362,759.6,18.8,18.3,-4.2,3113,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.4,759.5,2363,759.6,19.6,18.2,-4.2,3113,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.4,759.5,2362,759.6,20.2,18.2,-4.2,3113,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.4,759.5,2362,759.6,21.5,18.2,-4.2,3113,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.4,759.5,2362,759.6,21.2,18.3,-4.2,3114,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:13,20.8,8,18.4,759.7,2362,759.7,16.9,18.3,-4.2,3114,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2362,759.6,17.6,18.4,-4.1,3117,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2362,759.6,17.6,18.4,-4.1,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.7,2362,759.7,17.9,18.4,-4.1,3116,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2363,759.6,16,18.4,-4.1,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.1,18.4,759.5,2363,759.6,19.2,18.6,-4,3120,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,21,8.1,18.4,759.5,2362,759.6,17.8,18.6,-4,3122,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,21,8.1,18.4,759.7,2362,759.6,18.9,18.6,-4,3123,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,20.9,8.1,18.4,759.5,2362,759.6,17,18.6,-4,3120,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,20.9,8.1,18.3,759.5,2363,759.5,16,18.4,-4,3121,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.3,759.5,2362,759.6,17.1,18.4,-4.1,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.3,759.7,2362,759.7,17.4,18.4,-4.1,3116,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8,18.3,759.5,2362,759.6,17.2,18.3,-4.2,3116,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8,18.3,759.5,2363,759.6,13.9,18.3,-4.2,3116,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.3,759.7,2362,759.7,19.4,18.3,-4.2,3113,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.3,759.7,2362,759.7,19,18.3,-4.2,3112,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2362,759.6,16.5,18.3,-4.1,3116,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2363,759.6,17.5,18.4,-4.1,3118,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2362,759.6,19,18.4,-4.1,3117,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.4,759.5,2362,759.6,19.7,18.3,-4.1,3116,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.4,759.5,2362,759.6,18.4,18.3,-4.2,3114,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.7,7.9,18.4,759.5,2362,759.6,17.7,18.3,-4.2,3115,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.8,8,18.4,759.5,2363,759.5,16.3,18.3,-4.2,3117,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.9,8.1,18.4,759.5,2363,759.6,16.1,18.4,-4.1,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.1,18.4,759.5,2363,759.6,16.6,18.4,-4,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.1,18.4,759.5,2363,759.6,18.8,18.4,-4,3119,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.4,759.5,2363,759.6,13.7,18.6,-4,3121,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.1,18.4,759.5,2363,759.5,9.6,18.7,-3.9,3126,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21.2,8.3,18.4,759.5,2363,759.6,9.3,18.9,-3.8,3129,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:14,21.2,8.3,18.3,759.5,2363,759.6,11.4,18.9,-3.8,3129,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:14,21.1,8.1,18.3,759.5,2363,759.6,14.9,18.7,-3.9,3127,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.1,18.3,759.5,2363,759.6,17.8,18.7,-4,3124,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.1,18.3,759.5,2363,759.6,13.6,18.6,-4,3122,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.3,759.5,2363,759.6,11.8,18.6,-4.1,3120,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.2,759.5,2363,759.6,13.3,18.6,-4.1,3121,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.2,759.5,2362,759.6,11.2,18.6,-4.1,3122,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.1,18.2,759.5,2363,759.5,8.3,18.6,-4,3124,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.2,759.5,2363,759.5,6.3,18.6,-4.1,3123,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.2,759.5,2363,759.6,6.4,18.6,-4.1,3121,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.3,759.5,2363,759.6,11.2,18.4,-4.1,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8,18.3,759.5,2363,759.5,9.9,18.4,-4.2,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8,18.3,759.5,2363,759.5,10.6,18.4,-4.2,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.2,759.5,2364,759.5,9.9,18.4,-4.1,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.9,8.1,18.2,759.5,2363,759.5,15,18.4,-4.1,3119,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8,18.2,759.5,2363,759.6,18.3,18.4,-4.2,3117,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8,18.2,759.5,2363,759.6,15.3,18.3,-4.2,3115,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:14,20.7,7.9,18.2,759.5,2363,759.6,14.9,18.3,-4.2,3114,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:14,20.7,7.9,18.2,759.5,2363,759.5,10.9,18.3,-4.2,3115,--,--,--,--,20.7,point,,,,,,,
