latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182606,-118.129078,4.92,5.58,0.67,3.88,53.48,53.48,7.13,26.88,95311,2022-06-07 23:31:21.235,2022-06-07 16:31:21.235,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,0.60,0.10,-0.50,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681234,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-6.00,1.00,-5.00,0.00,0.00,-52.00,12,15.00,3.00,11.84,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182606,-118.129078,4.92,5.25,0.67,3.87,53.48,53.48,7.13,26.88,95411,2022-06-07 23:31:21.334,2022-06-07 16:31:21.334,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,0.60,0.20,-0.50,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681334,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-6.00,2.00,-5.00,0.00,0.00,-52.00,12,15.00,3.00,11.79,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.92,5.25,0.45,3.83,53.48,53.48,7.13,26.88,95511,2022-06-07 23:31:21.434,2022-06-07 16:31:21.434,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.45,0.70,0.00,-0.30,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681434,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,0.00,-3.00,0.00,0.00,-52.00,12,15.00,2.00,11.68,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.59,5.25,0.45,3.82,53.48,53.48,7.13,26.88,95610,2022-06-07 23:31:21.534,2022-06-07 16:31:21.534,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.45,0.80,-0.30,-0.10,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681533,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,-3.00,-1.00,0.00,0.00,-52.00,12,14.00,2.00,11.63,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.59,5.25,0.45,3.85,53.48,53.48,7.13,26.88,95760,2022-06-07 23:31:21.684,2022-06-07 16:31:21.684,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.45,1.00,-0.50,0.00,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681683,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-10.00,-5.00,0.00,0.00,0.00,-52.00,12,14.00,2.00,11.72,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.59,4.92,0.67,3.83,53.48,53.48,7.13,26.88,95810,2022-06-07 23:31:21.734,2022-06-07 16:31:21.734,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,1.10,-0.70,0.00,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681733,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-11.00,-7.00,0.00,0.00,0.00,-52.00,12,14.00,3.00,11.68,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.59,4.92,0.67,3.85,53.48,53.48,7.13,26.88,95910,2022-06-07 23:31:21.834,2022-06-07 16:31:21.834,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,1.00,-0.70,0.00,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681833,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-10.00,-7.00,0.00,0.00,0.00,-52.00,12,14.00,3.00,11.72,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.27,4.92,0.67,3.83,53.48,53.48,7.13,26.88,96012,2022-06-07 23:31:21.935,2022-06-07 16:31:21.935,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,1.10,-0.70,0.00,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644681935,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-11.00,-7.00,0.00,0.00,0.00,-52.00,12,13.00,3.00,11.68,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.27,4.59,0.67,3.82,53.48,53.48,7.13,26.88,96111,2022-06-07 23:31:22.035,2022-06-07 16:31:22.035,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,1.00,-0.30,0.00,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682034,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-10.00,-3.00,0.00,0.00,0.00,-52.00,12,13.00,3.00,11.65,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,4.27,4.59,0.67,3.81,53.48,53.48,7.13,26.88,96211,2022-06-07 23:31:22.134,2022-06-07 16:31:22.134,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,0.90,0.00,0.00,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682134,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-9.00,0.00,0.00,0.00,0.00,-52.00,12,13.00,3.00,11.61,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.94,4.59,0.67,3.90,53.48,53.48,7.13,26.88,96311,2022-06-07 23:31:22.234,2022-06-07 16:31:22.234,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,0.70,0.00,0.10,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682234,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,0.00,1.00,0.00,0.00,-52.00,12,12.00,3.00,11.90,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.94,4.27,0.67,3.90,53.48,53.48,7.13,26.88,96411,2022-06-07 23:31:22.335,2022-06-07 16:31:22.335,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,0.50,-0.40,0.20,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682334,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-5.00,-4.00,2.00,0.00,0.00,-52.00,12,12.00,3.00,11.89,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.94,4.27,0.67,3.82,53.48,53.48,7.13,26.88,96512,2022-06-07 23:31:22.435,2022-06-07 16:31:22.436,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,0.70,-0.60,0.40,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682435,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,-6.00,4.00,0.00,0.00,-52.00,12,12.00,3.00,11.64,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.61,4.27,0.67,3.81,53.48,53.48,7.13,26.88,96611,2022-06-07 23:31:22.535,2022-06-07 16:31:22.535,13,0,0,16.442,34.182616,-118.129083,0.00,0.00,0.67,1.00,-1.10,0.40,0,1,0,94,100,-7933,3290,16442,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682534,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-10.00,-11.00,4.00,0.00,0.00,-52.00,12,11.00,3.00,11.61,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.61,3.94,0.67,3.90,53.48,53.48,7.13,26.88,96711,2022-06-07 23:31:22.635,2022-06-07 16:31:22.635,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.30,-1.60,0.50,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682634,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-13.00,-16.00,5.00,0.00,0.00,-52.00,12,11.00,3.00,11.89,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.61,3.94,0.67,3.90,53.48,53.48,7.13,26.88,96811,2022-06-07 23:31:22.735,2022-06-07 16:31:22.735,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.50,-1.60,0.50,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682734,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-15.00,-16.00,5.00,0.00,0.00,-52.00,12,11.00,3.00,11.89,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.28,3.94,0.67,3.80,53.48,53.48,7.13,26.88,96911,2022-06-07 23:31:22.835,2022-06-07 16:31:22.835,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.70,-1.30,0.60,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682834,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-17.00,-13.00,6.00,0.00,0.00,-52.00,12,10.00,3.00,11.59,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.28,3.61,0.67,3.79,53.48,53.48,7.13,26.88,97011,2022-06-07 23:31:22.935,2022-06-07 16:31:22.935,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.60,-1.20,0.70,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644682934,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-16.00,-12.00,7.00,0.00,0.00,-52.00,12,10.00,3.00,11.56,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,3.28,3.61,0.67,3.83,53.48,53.48,7.13,26.88,97112,2022-06-07 23:31:23.036,2022-06-07 16:31:23.036,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.30,-1.20,0.90,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683035,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-13.00,-12.00,9.00,0.00,0.00,-52.00,12,10.00,3.00,11.67,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,2.95,3.61,0.67,3.82,53.48,53.48,7.13,26.88,97213,2022-06-07 23:31:23.136,2022-06-07 16:31:23.136,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.90,-1.10,0.90,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683136,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-9.00,-11.00,9.00,0.00,0.00,-51.00,12,9.00,3.00,11.65,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,2.95,3.28,0.67,3.85,53.48,53.48,7.13,26.88,97313,2022-06-07 23:31:23.236,2022-06-07 16:31:23.236,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.90,-0.90,1.10,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683236,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-9.00,-9.00,11.00,0.00,0.00,-51.00,12,9.00,3.00,11.74,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129077,2.95,3.28,0.67,3.85,53.48,53.48,7.13,26.88,97412,2022-06-07 23:31:23.336,2022-06-07 16:31:23.336,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.10,-0.90,1.00,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683335,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-11.00,-9.00,10.00,0.00,0.00,-51.00,12,9.00,3.00,11.72,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.62,3.28,0.45,3.82,53.48,53.48,7.13,26.88,97513,2022-06-07 23:31:23.436,2022-06-07 16:31:23.436,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.45,1.10,-0.90,1.00,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683436,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-11.00,-9.00,10.00,0.00,0.00,-51.00,12,8.00,2.00,11.65,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.62,2.95,0.45,3.81,53.48,53.48,7.13,26.88,97612,2022-06-07 23:31:23.536,2022-06-07 16:31:23.536,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.45,1.20,-0.60,0.90,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683535,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-12.00,-6.00,9.00,0.00,0.00,-51.00,12,8.00,2.00,11.62,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.62,2.95,0.45,3.81,53.48,53.48,7.13,26.88,97712,2022-06-07 23:31:23.636,2022-06-07 16:31:23.636,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.45,1.30,-0.30,0.80,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683635,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-13.00,-3.00,8.00,0.00,0.00,-51.00,12,8.00,2.00,11.62,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.30,2.95,0.45,3.80,53.48,53.48,7.13,26.88,97813,2022-06-07 23:31:23.737,2022-06-07 16:31:23.737,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.45,1.30,0.10,0.80,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683736,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-13.00,1.00,8.00,0.00,0.00,-51.00,12,7.00,2.00,11.57,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.30,2.62,0.45,3.71,53.48,53.48,7.13,26.88,97913,2022-06-07 23:31:23.836,2022-06-07 16:31:23.836,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.45,1.30,0.60,0.70,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683836,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-13.00,6.00,7.00,0.00,0.00,-51.00,12,7.00,2.00,11.32,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.30,2.62,0.67,3.69,53.48,53.48,7.13,26.88,98013,2022-06-07 23:31:23.936,2022-06-07 16:31:23.936,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.20,0.90,0.70,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644683936,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-12.00,9.00,7.00,0.00,0.00,-50.00,12,7.00,3.00,11.26,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,2.30,2.62,0.67,3.71,53.48,53.48,7.13,26.88,98113,2022-06-07 23:31:24.037,2022-06-07 16:31:24.037,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,1.00,1.10,0.60,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684036,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-10.00,11.00,6.00,0.00,0.00,-50.00,12,7.00,3.00,11.30,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,1.97,2.62,0.67,3.69,53.48,53.48,7.13,26.88,98212,2022-06-07 23:31:24.136,2022-06-07 16:31:24.136,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.80,1.10,0.50,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684135,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,11.00,5.00,0.00,0.00,-50.00,12,6.00,3.00,11.26,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,1.97,2.30,0.67,3.73,53.48,53.48,7.13,26.88,98313,2022-06-07 23:31:24.236,2022-06-07 16:31:24.237,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.80,1.20,0.40,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684236,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,12.00,4.00,0.00,0.00,-50.00,12,6.00,3.00,11.35,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,1.97,2.30,0.67,3.72,53.48,53.48,7.13,26.88,98463,2022-06-07 23:31:24.386,2022-06-07 16:31:24.386,12,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.80,1.00,0.50,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684386,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,10.00,5.00,0.00,0.00,-50.00,12,6.00,3.00,11.33,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129078,1.64,2.30,0.67,3.66,53.48,53.48,7.13,26.88,98514,2022-06-07 23:31:24.437,2022-06-07 16:31:24.437,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.70,1.00,0.40,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684437,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,10.00,4.00,0.00,0.00,-50.00,12,5.00,3.00,11.14,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,1.64,1.97,0.67,3.64,53.48,53.48,7.13,26.88,98618,2022-06-07 23:31:24.541,2022-06-07 16:31:24.541,13,0,0,16.458,34.182616,-118.129083,0.00,0.00,0.67,0.80,0.90,0.30,0,1,0,94,100,-7286,3286,16458,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684541,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,9.00,3.00,0.00,0.00,-50.00,12,5.00,3.00,11.11,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,1.64,1.97,0.67,3.57,53.48,53.48,7.13,26.88,98713,2022-06-07 23:31:24.636,2022-06-07 16:31:24.636,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,1.10,0.70,0.30,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684636,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-11.00,7.00,3.00,0.00,0.00,-50.00,12,5.00,3.00,10.88,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,1.31,1.97,0.67,3.55,53.48,53.48,7.13,26.88,98811,2022-06-07 23:31:24.734,2022-06-07 16:31:24.734,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,1.10,1.10,0.10,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684734,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-11.00,11.00,1.00,0.00,0.00,-50.00,12,4.00,3.00,10.83,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,1.31,1.64,0.67,3.59,53.48,53.48,7.13,26.88,98911,2022-06-07 23:31:24.834,2022-06-07 16:31:24.834,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,1.00,1.50,0.20,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684834,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-10.00,15.00,2.00,0.00,0.00,-50.00,12,4.00,3.00,10.95,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,1.31,1.64,0.67,3.59,53.48,53.48,7.13,26.88,99013,2022-06-07 23:31:24.936,2022-06-07 16:31:24.936,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,0.80,1.40,0.20,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644684936,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,14.00,2.00,0.00,0.00,-50.00,12,4.00,3.00,10.93,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,0.98,1.64,0.67,3.64,53.48,53.48,7.13,26.88,99111,2022-06-07 23:31:25.035,2022-06-07 16:31:25.035,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,0.80,1.30,0.20,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644685034,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,13.00,2.00,0.00,0.00,-50.00,12,3.00,3.00,11.08,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,0.98,1.31,0.67,3.64,53.48,53.48,7.13,26.88,99211,2022-06-07 23:31:25.135,2022-06-07 16:31:25.135,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,0.70,1.00,0.10,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644685134,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,10.00,1.00,0.00,0.00,-50.00,12,3.00,3.00,11.09,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,0.98,1.31,0.45,3.57,53.48,53.48,7.13,26.88,99311,2022-06-07 23:31:25.234,2022-06-07 16:31:25.234,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.45,0.70,0.40,0.00,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644685234,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,4.00,0.00,0.00,0.00,-50.00,12,3.00,2.00,10.89,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,0.98,1.31,0.67,3.57,53.48,53.48,7.13,26.88,99411,2022-06-07 23:31:25.335,2022-06-07 16:31:25.335,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,0.80,0.40,0.00,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644685334,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-8.00,4.00,0.00,0.00,0.00,-50.00,12,3.00,3.00,10.88,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129079,0.66,0.98,0.67,3.62,53.48,53.48,7.13,26.88,99511,2022-06-07 23:31:25.435,2022-06-07 16:31:25.435,13,0,0,16.454,34.182616,-118.129083,0.00,0.00,0.67,0.70,0.30,0.10,0,1,0,94,100,-7384,3282,16454,3061.50,10,Landing,1,0,0,0,0,0,0,1654644685434,4114,4116,4111,4116,0,0,27,,,,,,,0,0,0,-7.00,3.00,1.00,0.00,0.00,-50.00,12,2.00,3.00,11.03,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
