latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.181570,-118.130747,1.10,1.20,0.00,0.12,1.10,1.10,0.50,0.17,2002,2022-06-08 12:54:23.809,2022-06-08 05:54:23.809,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,0.00,0.20,-0.30,-2.60,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863809,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-2.00,-3.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.19,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130746,1.10,1.20,0.00,0.12,1.10,1.10,0.50,0.17,2101,2022-06-08 12:54:23.909,2022-06-08 05:54:23.909,17,0,0,16.494,34.181570,-118.130748,0.00,0.00,0.00,0.10,-0.30,-2.60,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692863908,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-1.00,-3.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.19,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.10,1.10,1.10,0.50,0.17,2202,2022-06-08 12:54:24.009,2022-06-08 05:54:24.009,18,0,0,16.494,34.181570,-118.130748,0.00,0.00,0.00,0.20,-0.30,-2.60,0,1,0,91,100,-7462,3178,16494,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864009,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-2.00,-3.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.02,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.10,1.10,1.10,0.50,0.17,2302,2022-06-08 12:54:24.110,2022-06-08 05:54:24.110,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.10,-0.30,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864109,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-1.00,-3.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.01,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.12,1.10,1.10,0.50,0.17,2402,2022-06-08 12:54:24.209,2022-06-08 05:54:24.209,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.00,-0.40,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864209,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-0.00,-4.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.16,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.12,1.10,1.10,0.50,0.17,2502,2022-06-08 12:54:24.310,2022-06-08 05:54:24.310,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.10,-0.50,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864309,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-1.00,-5.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.17,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.10,1.10,1.10,0.50,0.17,2602,2022-06-08 12:54:24.410,2022-06-08 05:54:24.410,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.20,-0.50,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864409,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-2.00,-5.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.05,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181570,-118.130747,1.10,1.20,0.00,0.10,1.10,1.10,0.50,0.17,2703,2022-06-08 12:54:24.510,2022-06-08 05:54:24.510,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.20,-0.40,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864510,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-2.00,-4.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.04,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130747,1.10,1.20,0.00,0.11,1.10,1.10,0.50,0.17,2802,2022-06-08 12:54:24.609,2022-06-08 05:54:24.609,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.20,-0.40,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864609,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-2.00,-4.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.15,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
34.181571,-118.130747,1.10,1.20,0.00,0.12,1.10,1.10,0.50,0.17,2902,2022-06-08 12:54:24.710,2022-06-08 05:54:24.710,18,0,0,16.499,34.181570,-118.130748,0.00,0.00,0.00,0.30,-0.40,-2.60,0,1,0,91,100,-6862,3174,16499,3011.50,11,Sport,1,0,0,0,0,0,0,1654692864709,4246,4249,4245,4231,0,0,27,,,,,,,0,0,0,-3.00,-4.00,-26.00,-24.00,0.00,-86.00,31,11.00,0.00,1.15,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,6,,,,,2.6,5.1,0.0,0.0,0.0,0.0,0
